type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;PROCURADORIA SANTA CECÍLIA;104;;Casa para aluguel tem 104 mts com 3 quartos em Raul Veiga - São Gonçalo - RJ;Casa está localizado no bairro Raul Veiga possui 104 mts, com 3 quartos,salão, cozinha, banheiro,área de serviço, pintura plástica, piso e cerâmica, azulejo a meia altura, laje, quintal cimentado, varanda e vaga para 03 carros.;2022-07-22T15:07:52.909Z;2022-07-22T15:09:44.319Z;;3;24710560;Rua Lindolfo Color;Raul Veiga;308;0;1;3;;80;;STANDARD;HOME;;RESIDENTIAL;;-22.824355;RENTAL;Bairros;False;Casa para alugar em;;1.800;0;-42.996958;False;USED;GOOGLE;UNIT;0;False;1FS71SK;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;5957187f-481a-7fe3-e6b9-20071c248397;/imovel/aluguel-casa-3-quartos-raul-veiga-sao-goncalo-rj-104m2-id-2572725444/;GRUPOZAP;2572725444;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;;1.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FUSAO CONSULTORIA E ASSESSORIA PATRIMONIAL LTDA - EPP;100;;Casa com 3 quartos em Pendotiba - Niterói - RJ;Ótima casa está localizado no bairro Pendotiba, possuí 100m² com 03 quartos (sendo 1 suÍte), sala, cozinha, banheiro, área de serviço, varanda e garagem.<br><br>Agende uma visita.<br>de Segunda à Sexta Feira, das 09:00 às 15:00 horas<br>Sábados, das 09:00 às 11:00 horas<br><br>Para maiores informações, LIGUE!<br><br>* Os valores informados a titulo de taxas são estimados, podendo sofrer alterações. Para sua segurança confirme-os no momento da contratação.;2023-03-30T17:09:47.653Z;2023-04-26T14:30:19.770Z;;1;24320060;Rua Olindina Alves dos Santos;Badu;167;1;2;3;;150;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;-22.908312;RENTAL;Bairros;False;Casa para alugar em;05466-J-RJ;1.800;0;-43.058173;False;USED;GOOGLE;UNIT;0;False;0295-04;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;fe93dd6b-1f8d-1104-f048-d86613c6b347;/imovel/aluguel-casa-3-quartos-badu-niteroi-rj-100m2-id-2621785571/;GRUPOZAP;2621785571;RENTAL;ALL;Niterói;VALID_STREET;mês;;1.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;advjuridico;50;;Alugo Casa Rua General Claudio n 70 3 quartos em Marechal Hermes;Alugo Casa Rua General Claudio n 70 em Marechal Hermes. Sala, 3 quartos (1 suite), cozinha, banheiro e área.<br><br>Valor do Aluguel 1.500,00;2023-04-19T18:14:26.777Z;2023-04-19T18:14:31.696Z;;;21610430;Rua General Cláudio;Marechal Hermes;70;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-22.869484;RENTAL;Zona Norte;False;Casa para alugar em;;1.500;0;-43.371113;False;USED;GOOGLE;UNIT;0;False;F9B27M;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b0b459f0-4f35-2d53-8eee-86e5762b5922;/imovel/aluguel-casa-3-quartos-marechal-hermes-zona-norte-rio-de-janeiro-rj-50m2-id-2627262597/;GRUPOZAP;2627262597;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ALX ADMINISTRAÇÃO;450;450;Casa com 3 dormitórios para alugar, 450 m² por 4.250/mês - Piratininga - Niterói/RJ;Belíssima casa em Piratininga próximo ao trevo de Piratininga, possuindo 03 quartos 01 suíte , cozinha espaçosa, vaga de garagem, banheiro social e de empregada.<br><br>Possuindo um anexo nos fundos onde contem uma sala grande com um quarto pequeno e banheiro de empregada, uma lavanderia bem espaçosa com um deposito pequeno ao lado, na parte superior do anexo possui uma área bem grande com churrasqueia, e 01 lavabo, e um quartinho.<br><br>Agende sua visita Já!! -;2023-05-03T02:53:35.575Z;2023-05-03T02:53:37.772Z;;2;24350420;Rua Altevo do Vale e Silva;Piratininga;288;1;3;3;;250;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|BACKYARD|SERVICE_AREA;-22.943675;RENTAL;Bairros;False;Casa para alugar em;;4.000;0;-43.056146;False;USED;GOOGLE;UNIT;0;False;CA0483;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;58b1f1a2-f2bb-927f-e907-95d71219e5e3;/imovel/aluguel-casa-3-quartos-com-churrasqueira-piratininga-niteroi-rj-450m2-id-2629809555/;GRUPOZAP;2629809555;RENTAL;ALL;Niterói;VALID_STREET;mês;;4.000;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;400;400;Casa para Aluguel - Vila São Luiz, 3 Quartos, 400 m2;Casa para Aluguel - Vila São Luiz, 3 Quartos, 400 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 2500<br>- Condomínio: 0<br>- IPTU: 125<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-04-19T13:19:53.994Z;2023-05-02T13:23:57.310Z;;3;25070260;Rua Itabira;Vila São Luis;;1;2;3;;125;;STANDARD;HOME;;RESIDENTIAL;GARAGE|POOL|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;2.500;0;;False;USED;;UNIT;0;False;894034540;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-3-quartos-com-piscina-vila-sao-luis-duque-de-caxias-rj-400m2-id-2627200255/;GRUPOZAP;2627200255;RENTAL;STREET;Duque de Caxias;VALID_STREET;mês;;2.500;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;ZIMOBI IMÓVEIS;152;152;ANGRA DOS REIS - Casa Padrão - Biscaia;Código Zimobi: 27211<br>Aluguel: 2.500,00 / mês<br>Total: 2.500,00 / mês<br><br>Casa nova construída em área verde a 240 metros da praia do condomínio, com vista para o mar. fica no corredor turístico da ponta leste com inúmeras lindas praias.<br>Salão, três quartos, três banheiros, cozinha, varanda, quintal, área de serviço e de lazer, estacionamento para três carros. toda com janelas, portas e varandas em vidros temperados blindex.<br>Camas de casal, móveis nos quartos, sala e cozinha. cozinha com geladeira, fogão e utensílios. <br>Ar condicionado split na suite, ventiladores etc.<br>Rua do condomínio toda arborizada.<br>Terraço com vista 360 graus para o mar, céu e floresta<br>Aluguel mensal de R$2.500,00 para um ano de contrato.<br>Temporada a combinar valores. <br>Vendo se houver algum interessado .;2023-04-26T06:12:38.336Z;2023-05-05T05:10:50.688Z;;3;23916005;Avenida Antônio Bertholdo da Silva Jordão;Biscaia;;;3;3;;;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|AIR_CONDITIONING|BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;28814-F-PR;2.500;0;;False;USED;;UNIT;0;False;27211;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;6fab5747-fe0a-b830-82eb-617cfeac58fa;/imovel/aluguel-casa-3-quartos-com-churrasqueira-biscaia-angra-dos-reis-rj-152m2-id-2628462081/;GRUPOZAP;2628462081;RENTAL;STREET;Angra dos Reis;VALID_STREET;mês;;2.500;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;CrisCasa Imobiliária;150;150;Casa com 3 dormitórios para alugar, 150 m² - Jardim Mariléa - Rio das Ostras/RJ;A Criscasa Imobiliária oferece Casa para Locação no bairro Jardim Mariléa em Rio das Ostras-RJ<br><br>Casa Duplex com 3 Quartos sendo um Suíte.<br><br>Primeiro Pavimento: Sala com Dois ambientes, Lavabo. Cozinha ampla, Lavanderia, Churrasqueira e 2 vagas de Garagem sendo 1 coberta.<br><br>Segundo Pavimento: são três Quartos sendo um suíte com varanda, Banheiro social.<br><br>Casa Toda Mobiliada.<br><br>Próxima ao Amplo Comércio<br>Padaria, Mercados, Hortifrúti, Farmácia, lanchonetes.<br><br>Bairro com total infraestrutura é saneamento.<br><br>Escola próximo à casa e condução do transporte público na porta.<br><br>2,7km da Praia de Costa Azul<br>2,9km do Centro de Rio das Ostras<br><br>Com fácil acesso para Macaé.<br><br>Agenda já Sua visita! -;2023-04-14T23:40:33.504Z;2023-04-14T23:40:34.201Z;;2;28895886;Rua Niterói;Jardim Mariléa;;1;3;3;;100;;STANDARD;HOME;;RESIDENTIAL;DEPOSIT|FURNISHED|BALCONY;;RENTAL;Bairros;False;Casa para alugar em;006566-J-RJ;3.200;0;;False;USED;;UNIT;0;False;CA6633;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;89f84900-61e2-5dc6-e154-966ebb166844;/imovel/aluguel-casa-3-quartos-mobiliado-jardim-marilea-rio-das-ostras-rj-150m2-id-2626216176/;GRUPOZAP;2626216176;RENTAL;STREET;Rio das Ostras;VALID_STREET;mês;;3.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;BETINA MERÇON IMÓVEIS;150;;Casa para aluguel tem 150 metros quadrados com 3 quartos em Lagoa - Macaé - RJ;A casa está localizado no bairro Lagoa possui 150 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros;2023-05-04T20:48:37.421Z;2023-05-04T20:49:48.831Z;;2;27931886;;Jardim Guanabara;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;PLANNED_FURNITURE|SERVICE_AREA|GOURMET_BALCONY;;RENTAL;Bairros;False;Casa para alugar em;080497-F-RJ;2.700;0;;False;USED;;UNIT;0;False;17T2FF9;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;415e7616-7e5a-e00c-3174-947c9c6b1a1c;/imovel/aluguel-casa-3-quartos-com-moveis-planejados-jardim-guanabara-macae-rj-150m2-id-2630219563/;GRUPOZAP;2630219563;RENTAL;NEIGHBORHOOD;Macaé;VALID_STREET;mês;;2.700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;GJB Consultoria de Investimentos Imobiliários;150;500;GJB IMÓVEIS ALUGA EXCELENTE CASA TEMPORADA FRENTE MAR 3 QUARTOS PISCINA CHURRASQUEIRA VARANDA;GJB IMÓVEIS ALUGA CASA FRENTE MAR PARA TEMPORADA <br>Venham passar dias maravilhosos com a família e amigos no Caribe Brasileiro.<br>Sala , 3 quartos com ventilador de teto em 2 , outro quarto com ventilador de pé .<br>Cozinha com geladeira e freezer e com todos os utensílios necessários, banheiro , área de serviço , varanda frente mar com blindex , churrasqueira , vaga para 5 carros , banheiro de apoio a piscina e quintal gramado . <br>Diária de 1.000,00 para até 10 pessoas . <br>Casa com Wi-Fi e TV smart.;2023-02-16T00:03:57.226Z;2023-04-20T19:40:05.197Z;;5;28930000;;;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED|FURNISHED|POOL;;RENTAL;;False;Casa para alugar em;;1.000;0;;False;USED;;UNIT;0;False;95c3f4;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;CITY;5a70b326-cccf-4863-6440-161945429255;/imovel/aluguel-casa-3-quartos-mobiliado-arraial-do-cabo-rj-150m2-id-2613064514/;GRUPOZAP;2613064514;RENTAL;STREET;Arraial do Cabo;VALID_STREET;dia;;1.000;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;ARBO IMÓVEIS;150;150;Casa para Locação, 3 quartos, próximo estrada do Monteiro, Campo Grande, Rio de Janeiro, RJ;Casa para Aluguel, 150m² por 1.800/Mês. Campo Grande - Rio de Janeiro/RJ <br><br>Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Jabôr Farias Negócios Imobiliários! <br><br>Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da Jabôr Farias Negócios Imobiliários entrará em contato para confirmar interesse e agendar uma visita. <br><br>Se quiser reforçar o interesse, é só mandar mensagem para o número anunciado ao lado para ser encaminhado à imobiliária. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores. <br><br>Confira mais sobre o imóvel da Jabôr Farias Negócios Imobiliários: <br><br>Ótima casa de 3 quartos, em Vila, ambiente familiar, medindo 150m², escritório, cozinha com armários, Lavabo, banheiro social, Lavanderia, garagem, terraço amplo e arejado com banheiro e 1 quarto.<br><br>Próximo à escolas, estrada do Monteiro, mercados e condução, essa casa proporciona tranquilidade e conforto para você e sua família! <br><br>Venha fazer uma visita. Fale com a gente!;2023-04-25T05:43:13.662Z;2023-05-03T11:58:12.956Z;;1;23050400;Rua Alcântara;Campo Grande;4;0;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-22.907652;RENTAL;Zona Oeste;False;Casa para alugar em;;1.800;0;-43.565912;False;USED;GOOGLE;UNIT;0;False;CA0047_JFN;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;STREET;ac9f84ae-1363-d2aa-1a6d-4adf1631539f;/imovel/aluguel-casa-3-quartos-campo-grande-zona-oeste-rio-de-janeiro-rj-150m2-id-2628192028/;GRUPOZAP;2628192028;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;1.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;ROGÉRIO DE OLIVEIRA SILVA;110;;Casa para aluguel e venda tem 110 metros quadrados com 2 quartos em Glória - Macaé - RJ;Casa para locação, no Bairro da Glória, composta por sala ampla, cozinha com armários planejados e área de serviço. No segundo andar temos 01 suíte e mais 02 quartos.<br>Condomínio com parquinho infantil e salão de festas.<br><br>Venda: R$500.000,00<br>Aluguel: R$2.200,00<br>Condomínio: R$430,00<br>IPTU: R$750,00<br><br>Rogério Silva Imóveis - CRECI/RJ: 36217;2023-04-08T23:59:45.276Z;2023-04-25T14:42:03.193Z;;1;27937010;Rua Sidnei Vasconcelos Aguiar;Glória;687;1;2;3;500.000;750;430;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|GATED_COMMUNITY|GARDEN|PLAYGROUND|ELECTRONIC_GATE|PARTY_HALL|SERVICE_AREA|KITCHEN_CABINETS|BATHROOM_CABINETS|NEAR_SHOPPING_CENTER|PETS_ALLOWED;-22.396609;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;36217-F-RJ;500.000;2;-41.799373;False;USED;GOOGLE;UNIT;0;False;HSNPN7;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;333afc05-04ab-09fd-80f2-d4015bd4408c;/imovel/venda-casa-3-quartos-com-churrasqueira-gloria-macae-rj-110m2-id-2624771214/;GRUPOZAP;2624771214;SALE;ALL;Macaé;VALID_STREET;mês;2.630;2.200;casas;False;False;False;True;True;True;False;False;False;False;False;False;False;False;False;True;False
;Santos Imóveis LTDA;360;360;Alugo, 3 Qrts, Centro, Itaboraí-RJ;Excelente imóvel no Centro, Itaboraí-RJ, casa bem arejada composta por 3 grandes quartos, 1 banheiro social, 1 banheiro externo, ampla sala, cozinha estilo americana com armários, varanda com área de serviço, garagem coberta para até 3 carros, quarto para ferramentas, canil e quintal. Excelente localização, próxima aos principais comércios da região, colégio, próxima a Avenida principal. <br> <br> - IPTU INCLUSO <br> - ÁGUA DE RUA (ÁGUAS DO RIO)<br> - PEDE-SE 2 DEPÓSITOS GARANTIA;2023-04-03T22:46:05.814Z;2023-04-19T12:41:35.694Z;;3;24800069;Rua Antônio Pinto;Centro;;0;2;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED|AMERICAN_KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;;1.800;0;;False;USED;;UNIT;0;False;RBF05Q;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;533d70ee-d82e-eafd-0b50-9228629a6981;/imovel/aluguel-casa-3-quartos-centro-itaborai-rj-360m2-id-2622623225/;GRUPOZAP;2622623225;RENTAL;STREET;Itaboraí;VALID_STREET;mês;;1.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Kiffer Ferreira Imóveis- 1;300;1000;Casa com 3 dormitórios para alugar, 300 m² por 3.405,00/mês - Estrela do Norte - São Gonçalo/RJ;KIFFER FERREIRA ALUGA: Casa com 300 m²-Estrela do norte -São Gonçalo/RJ<br>Casa linear ,estilo colonial á venda composta por três ,dois banheiros,uma suíte,,sala ,aréa de lazer ,piscina e churrasqueira,lavanderia,copa ,cozinha ,cistena com capacidade para 25 mil litros .Sol da manhã<br><br><br>CÒDIGO DO ANUNCIANTE: CA3382 -;2023-03-24T09:52:40.879Z;2023-05-05T06:06:59.350Z;;2;24445660;Rua Eduardo Tarquinio;Estrela do Norte;61;1;2;3;;1.205;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|POOL|BACKYARD|SERVICE_AREA;-22.820462;RENTAL;Bairros;False;Casa para alugar em;006972-J-RJ;2.200;0;-43.033863;False;USED;GOOGLE;UNIT;0;False;CA3382;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;0858bdc1-a8ca-5896-2bc2-63f389ab0e3d;/imovel/aluguel-casa-3-quartos-com-piscina-estrela-do-norte-sao-goncalo-rj-300m2-id-2620558328/;GRUPOZAP;2620558328;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;;2.200;casas;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;PRIME IMÓVEIS;140;180;Casa com 3 dormitórios, 140 m² - venda por 680.000,00 ou aluguel por 3.748,69/mês - Loteamento;Casa no maravista na 2 quadra próximo ao comercio com 3 quartos sendo um suíte com varanda , banheiro social, lavabo, sala ampla, cozinha com armários, área serviço , churrasqueira , quintal ,portão automático e garagem para 2 carros.<br>ar condicionado na suíte e no 2 quarto.<br>aceito imóvel como parte pagamento na região ate 300 mil -;2023-04-25T22:28:40.946Z;2023-04-25T22:32:24.730Z;;3;24342130;;Loteamento Maravista;;1;3;3;680.000;249;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|LAUNDRY|BALCONY|ALARM_SYSTEM|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;071929-F-RJ;3.500;0;;False;USED;;UNIT;0;False;CA1012;True;Rio de Janeiro;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;0fd87e55-b7b3-4847-b70e-d5c6d51cb9a3;/imovel/venda-casa-3-quartos-com-ar-condicionado-loteamento-maravista-niteroi-rj-140m2-id-2628377503/;GRUPOZAP;2628377503;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MICHELI PERES IMOVEIS;152;200;Excelente casa duplex independente mobiliada com 3 quartos para alugar, 152 m² - Jardim Mariléa - Ri;Excelente casa duplex independente mobiliada com 3 quartos para alugar, 152 m² - Jardim Mariléa - Rio das Ostras/RJ<br><br>Imóvel composto por:<br><br>1º Pavimento:<br>Quintal contornando a casa com vaga coberta para 02 carros, uma sala com 02 ambientes, lavabo, cozinha com móveis planejados, área de serviço com telhado estendido.<br><br>2º Pavimento:<br>03 quartos sendo os 03 suítes.<br><br>03 suítes sendo todas no segundo andar, lavabo com fino acabamento com armário , sala dois ambientes, boa cozinha ampla com bancada em granito e armários planejados, área de serviço coberta, garagem coberta para 02 carros, casa bem localizada no Mariléia rua asfaltada, água da Rio + Saneamento, cisterna com 7 , 5 mil, perto do atacadão e o novo shopping .<br><br>Projeto lindo e diferenciado com excelente divisão nos cômodos.<br><br>Localização privilegiado :<br>150 metros da Rodovia Amaral Peixoto ( Altura da Faculdade UFF).<br>3,5 km da praia do Costa Azul / 2km lagoa do Iriri.<br>4 km do centro de Rio das Ostras.<br>800m saídas de Macaé.<br><br>Micheli Peres Imóveis, a mais de 10 anos atuando no mercado imobiliário, estamos anunciando o imóvel no bairro Jardim Mariléa, além deste imóvel, temos outras opções exclusivas para você!!! -;2023-04-20T23:24:36.114Z;2023-05-05T02:29:28.618Z;;2;28893020;Rua Nova Friburgo;Jardim Mariléa;1684;3;4;3;;1.092;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|INTERCOM|FURNISHED|BACKYARD|SERVICE_AREA;-22.501964;RENTAL;Bairros;False;Casa para alugar em;62192-F-RJ;3.200;0;-41.926508;False;USED;GOOGLE;UNIT;0;False;CA0072;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;8371f002-11b1-8ec8-3f36-9f865836ccb1;/imovel/aluguel-casa-3-quartos-mobiliado-jardim-marilea-rio-das-ostras-rj-152m2-id-2627540554/;GRUPOZAP;2627540554;RENTAL;ALL;Rio das Ostras;VALID_STREET;mês;;3.200;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;AB DE PAULA IMOBILIÁRIA;50;50;ALUGA NA SOBRAL / MAGALHÃES BASTOS - CASA DE FUNDOS TÉRREA COM 03 DORMITÓRIOS;ALUGA NA SOBRAL / MAGALHÃES BASTOS - CASA DE FUNDOS TÉRREA COM 03 DORMITÓRIOS<br><br> Composto por: 03 dormitórios, sendo 01 suíte, sala, banheiro social, cozinha (com armários), área de serviço e 02 vagas de garagem (cobertas).<br><br> OBS.1: é isento de IPTU. OBS.2: água individual. OBS.3: luz individual. OBS.4: a entrada é compartilhada.<br><br> Localização: fácil acesso a Av. Marechal Fontenelle, próximo a Transolímpica, Estação de BRT (Padre João Cribinn).<br><br> Garantias para locação: CredPago (Cartão de crédito de qualquer bandeira) / Seguro Capitalização (PORTO SEGURO) / Carta Fiança (Exército) / Seguro Fiança (PORTO SEGURO ALUGUEL).<br><br> AB-DePaula IMOBILIÁRIA - Desde 1997 - SEMPRE UM BOM NEGÓCIO.<br>-Cod:ABCA30207 -Rev.04Mai;2023-03-31T12:58:07.233Z;2023-05-05T02:04:12.837Z;;2;21745108;;Vila Militar;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BALCONY;;RENTAL;Zona Oeste;False;Casa para alugar em;006693-J-RJ;1.100;0;;False;USED;;UNIT;0;False;ABCA30207;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;267891cf-4e3e-6e5a-5bd8-0d4850637826;/imovel/aluguel-casa-3-quartos-com-cozinha-vila-militar-zona-oeste-rio-de-janeiro-rj-50m2-id-2621951415/;GRUPOZAP;2621951415;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;;1.100;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;JAPF IMÓVEIS;300;;Alugo - Casa bucólica com clima de serra e vista panorâmica.;"Alugo!<br>Rua Rocha Miranda 712 – Tijuca<br><br>Casa bucólica com clima de serra e vista panorâmica.<br>Espetacular casa avarandada, finamente reformada, composta por: - Quintal com 4 platôs, Jardim, horta, canil e churrasqueira; <br><br>- Casa sede duplex composta por amplo salão com lareida, varandão cozinha planejada, banheiro social, amplo quarto e área de serviço. No segundo pavimento fica a suíte máster ( Quarto com 45m²) que conta com 1 quarto anexo, varandão e um banheiro bem espaçoso ( 9m²) com banheira ( A hidromassagem não está funcionando)<br><br>- Casa anexa avarandada composta por quarto, closset e banheiro.<br><br>A casa está recém pintada e em perfeito estado de conservação, a elétrica é trifásica.<br><br>OBS: CASA CONSTRUÍDA EM PLATOS, TEM LANCES DE ESCADA PARA SE TER ACESSO! São 86 degraus.<br><br>Aluguel 5.000,00 <br>Metragem 300m²<br>IPTU mensal 2023 83,50<br>3 Quartos ( 2 suites com closet)<br>3 banheiros <br><br>Aceitamos como garantia fiador de todo estado todo do Rio de Janeiro, seguro fiança, titulo de capitalização e carta fiança <br><br>Entre em contato e agende uma visita!";2023-03-17T21:36:21.539Z;2023-04-03T21:04:44.574Z;;;20530450;Rua Rocha Miranda;Tijuca;712;2;3;3;;83;;PREMIUM;HOME;;RESIDENTIAL;BALCONY|SERVICE_AREA|KITCHEN_CABINETS|BATHROOM_CABINETS|BLINDEX_BOX|HEADQUARTERS|BACKGROUND_HOUSE|STAIR|INTERCOM|LARGE_WINDOW|HIGH_CEILING_HEIGHT|COLD_FLOOR|PANORAMIC_VIEW|MOUNTAIN_VIEW|PETS_ALLOWED;-22.944516;RENTAL;Zona Norte;False;Casa para alugar em;07256-J-RJ;5.000;0;-43.262577;False;USED;GOOGLE;UNIT;0;False;712712;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;e6ac76bb-8bab-8509-fce7-8e19b192fdc8;/imovel/aluguel-casa-3-quartos-com-varanda-tijuca-zona-norte-rio-de-janeiro-rj-300m2-id-2619346546/;GRUPOZAP;2619346546;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;5.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True
