type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Eterciana Rodrigues;170;230;BORDA DA MATA - Casa Padrão - Centro;Uma casa no centro da cidade, sendo bem ampla, com 3 quartos, uma suíte master, sala de estar, sala de jantar, dois banheiros, area de serviço e garagem.;2023-03-20T21:48:11.379Z;2023-05-04T08:26:21.454Z;;1;37564000;;Centro;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;1.400;0;;False;USED;;UNIT;0;False;ETE631;True;Minas Gerais;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;1d2c306b-1523-209b-c5c3-37931aadb0aa;/imovel/aluguel-casa-3-quartos-centro-borda-da-mata-mg-170m2-id-2619773853/;GRUPOZAP;2619773853;RENTAL;NEIGHBORHOOD;Borda da Mata;VALID_STREET;mês;;1.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Ivan Negócios Imobiliários;120;120;Casa Padrão em Uberlândia;03 quartos, sala, copa, banheiro social, cozinha, área de serviço, garagem para 02 carros, piso cerâmico. . Aprox. 120m²., Salas:1. Código 52002 atualizado em;2023-04-28T13:30:55.945Z;2023-05-04T13:47:16.881Z;;1;38405028;;Tibery;;0;1;3;;23;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;1.300;0;;False;USED;;UNIT;0;False;L52002;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5f4db9ea-063a-7a04-75e4-3bc5ed8af194;/imovel/aluguel-casa-3-quartos-tibery-uberlandia-mg-120m2-id-2629051283/;GRUPOZAP;2629051283;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Francisco Imoveis.;252;276;Casa para aluguel, 3 quartos, 1 suíte, 2 vagas, Belvedere - Divinópolis/MG;Casa com ótima localização composta de 03 quartos, sendo 01 suíte com box em vidro temperado, espelho e closet, sala conjugada a cozinha com bancadas em granito, fogão cooktop, coifa, forno elétrico e micro-ondas, banho social com box em vidro temperado e espelho, ampla área de serviço, varandas, área de lazer com piscina, porão, terraço coberto com estrutura metálica, cômodo com banheiro que pode ser usado com salão de beleza e 02 vagas de garagem. Casa com rebaixamento em gesso, paredes emassadas e interfone.OPORTUNIDADE!;2023-04-06T08:40:47.259Z;2023-05-05T07:09:30.549Z;0;2;35501311;;Belvedere;;1;3;3;;900;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|GARAGE|LAUNDRY|KITCHEN|INTERCOM|GOURMET_SPACE|POOL|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;03251-J-MG;2.600;0;;False;USED;;UNIT;0;False;49967;True;Minas Gerais;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;df4b5e31-f326-3c14-7c70-f7f26bf5948e;/imovel/aluguel-casa-3-quartos-com-piscina-belvedere-divinopolis-mg-252m2-id-2623604859/;GRUPOZAP;2623604859;RENTAL;NEIGHBORHOOD;Divinópolis;VALID_STREET;mês;;2.600;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária Érica Carlota - LTDA;120;120;Casa para aluguel bairro Lourdes Conselheiro Lafaiete MG;Casa bairro Lourdes com aproximadamente 120m², composta por 03 quartos (sendo 01 suíte), varanda, banheiro social, sala, área de claridade, cozinha, área de serviço e cobertura com churrasqueira. O imóvel não possui garagem.<br><br>Agende sua visita com um de nossos corretores através do contatos:<br> / / .;2023-04-11T02:24:09.877Z;2023-05-05T05:53:51.899Z;;;36408015;;Lourdes;;1;1;3;;450;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;1.200;0;;False;USED;;UNIT;0;False;IEC2416;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5a7e9941-975b-227d-f005-0e8f587784e0;/imovel/aluguel-casa-3-quartos-com-churrasqueira-lourdes-conselheiro-lafaiete-mg-120m2-id-2625295769/;GRUPOZAP;2625295769;RENTAL;NEIGHBORHOOD;Conselheiro Lafaiete;VALID_STREET;mês;;1.200;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;90;90;Casa para Aluguel - Santo Inacio, 3 Quartos, 90 m2;Casa para Aluguel - Santo Inacio, 3 Quartos, 90 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 1490<br>- Condomínio: 0<br>- IPTU: 27<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-MG J5851;2023-03-03T00:52:43.250Z;2023-05-05T01:54:53.704Z;;1;38412290;Rua do Comerciário;Santo Inácio;;1;2;3;;27;;STANDARD;HOME;;RESIDENTIAL;GOURMET_SPACE|GARAGE;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;1.490;0;;False;USED;;UNIT;0;False;893815583;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-3-quartos-com-espaco-gourmet-santo-inacio-uberlandia-mg-90m2-id-2616318689/;GRUPOZAP;2616318689;RENTAL;STREET;Uberlândia;VALID_STREET;mês;;1.490;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Universal Imóveis;218;765;Casa com 3 quartos para alugar, 218 m² por 2.915/mês - Vale do Ipê - Juiz de Fora/MG;O Vale do Ipê é um bairro lindo e encantador.<br>Conhecido por ser um bairro residencial, tranquilo, com belas construções e muito próximo ao centro da cidade.<br><br>A casa é espaçosa, contendo 3 quartos, sendo um suíte canadense e outra suíte com closet.<br>Sala de estar, sala de jantar com despensa, cozinha, banheiro social, quintal e um belo varandão na frente da casa.<br>Garagem para 2 carros. -;2022-12-30T02:50:40.302Z;2023-04-26T14:44:03.935Z;;2;36035410;Rua Nelson Gomes de Carvalho;Vale do Ipê;241;2;3;3;;415;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|INTERCOM|LAUNDRY|BACKYARD|SERVICE_AREA;-21.752952;RENTAL;Bairros;False;Casa para alugar em;02840-J-MG;2.500;0;-43.364211;False;USED;GOOGLE;UNIT;0;False;CA0989;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;12157ccf-c1a7-6600-eb89-e04852cd3107;/imovel/aluguel-casa-3-quartos-com-cozinha-vale-do-ipe-juiz-de-fora-mg-218m2-id-2602321977/;GRUPOZAP;2602321977;RENTAL;ALL;Juiz de Fora;VALID_STREET;mês;;2.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Multi Consultoria de Imóveis;245;245;Casa - SANTA MONICA;Está procurando uma casa no bairro Santa Mônica? Está e a sua grande oportunidade! Excelente casa com sala de visitas em dois ambientes conjugada com sala de tv, lavabo, hall para três dormitórios com armário e ar condicionado (sendo uma suíte com box, espelho e armário na pia), banheiro social com box, espelho e armário na pia, cozinha toda montada com armário, área de serviço, ampla varanda gourmet com churrasqueira e banheiro, quatro vagas de garagem para carros, portão eletrônico, concertina, piso porcelanato, área construída 245m², área total 360m². Temos o imóvel ideal para você. Não perca a oportunidade que a Multi tem para você!;2023-05-04T04:31:29.691Z;2023-05-04T04:31:32.555Z;;4;38408214;;Santa Mônica;;1;4;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;01180-J-MG;4.000;0;;False;USED;;UNIT;0;False;L35029;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;ebece20f-f588-ac1d-2297-33ffe6303afa;/imovel/aluguel-casa-3-quartos-santa-monica-uberlandia-mg-245m2-id-2630066653/;GRUPOZAP;2630066653;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;4.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;UP ESTATE;360;360;Casa em Vila Cloris - Belo Horizonte;Linda casa, com otimo acabamentos em dois pavimentos.<br><br>1º pavimento composta com sala ampla em 2 ambientes, cozinha estilo americano com armarios, 3 quartos, sendo uma suite e acabamento em porcelanato.<br><br><br><br>2º pavimento composto com uma area livre de 72mts e um banheiro.<br><br>Casa com area ampla e aberta a frente e uma area coberta de 50mts para garagem de carros.;2023-05-02T16:20:20.767Z;2023-05-02T16:20:36.205Z;;0;31744206;Rua Albatroz;Vila Clóris;;1;1;3;650.000;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;2.800;0;;False;USED;;UNIT;0;False;15946;True;Minas Gerais;ROOFTOP;True;;Alugar/Comprar;BR;STREET;94a773e7-5686-81e3-0a39-367e5fc8caca;/imovel/venda-casa-3-quartos-vila-cloris-belo-horizonte-mg-360m2-id-2629692353/;GRUPOZAP;2629692353;RENTAL;STREET;Belo Horizonte;VALID_STREET;mês;;2.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;UP ESTATE;65;65;Casa para locação no bairro São João em Betim;"Casa geminada para locação no bairro São João em Betim<br><br> 03 quartos;<br> Sala;<br> Copa;<br> Cozinha ampla;<br> Área de serviço<br> Quintal;<br> 04 vagas de garagem;<br><br> Casa localizada no bairro São João próxima ao Shopping Partage, com comércio, escola, padarias nas proximidades.<br><br> Seguro incêndio calculado no ato da locação + IPTU anual.<br><br> Consulte um de nossos agentes de negócios e faça uma visita. <br><br>";2023-04-20T14:33:17.266Z;2023-05-04T04:24:26.832Z;;3;32655646;Rua Sagres;São João;;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;1.000;0;;False;USED;;UNIT;0;False;15837;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;94a773e7-5686-81e3-0a39-367e5fc8caca;/imovel/aluguel-casa-3-quartos-sao-joao-betim-mg-65m2-id-2627452873/;GRUPOZAP;2627452873;RENTAL;STREET;Betim;VALID_STREET;mês;;1.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;LAR IMÓVEIS LOCAÇÃO;170;255;Casa para aluguel, 3 quartos, 1 suíte, 2 vagas, Prado - Belo Horizonte/MG;"Casa - 3 quartos - Prado<br><br>Casa com espaço gourmet e churrasqueira.<br><br>Sala para 2 ambiente com piso em madeira;<br>3 quartos com piso em madeira e armários, sendo 1 suíte com box e armários;<br>1 banho social com box de vidro;<br>Cozinha com piso em cerâmica, armários e bancada em granito;<br>Área de serviço independente;<br>DCE completo;<br>2 vagas de garagem em linhas.<br><br>Fácil acesso às Avenidas do Contorno, Augusto de Lima e Raja Gabáglia. Próximo a Faculdade Estácio, Drogaria Araújo, Academia Pratique, Bem Hortifrúti e Hospital Materdei.<br>(Os preços e informações poderão sofrer mudanças. Solicitamos a confirmação com nossa equipe).";2023-04-22T07:05:47.778Z;2023-05-05T11:19:36.537Z;1;2;30411135;Rua Ametista;Prado;62;1;2;3;;1.519;;PREMIUM;HOME;;RESIDENTIAL|COMMERCIAL;BALCONY|GARAGE|KITCHEN|HEATING|BARBECUE_GRILL|SERVICE_AREA|PETS_ALLOWED;-19.924168;RENTAL;Bairros;False;Casa para alugar em;01341-J-MG;4.000;2;-43.958672;False;USED;GOOGLE;UNIT;0;False;83856;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;7480c55e-a271-6c0d-c480-f1d5e488cc47;/imovel/aluguel-casa-3-quartos-com-churrasqueira-prado-belo-horizonte-mg-170m2-id-2627768888/;GRUPOZAP;2627768888;RENTAL;ALL;Belo Horizonte;VALID_STREET;mês;;4.000;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;IDEALLY;180;360;Casa 03 QUARTOS no Gloria;"CASA | 3 Quartos, 3 Vagas no bairro Glória<br><br>📐180m²<br><br>✅ Sala ampla para 2 ambientes, piso em porcelanato, cozinha toda planejada, bancadas em granito, iluminação planejada, divisória ripada.<br>Área de serviço independente com tanque.<br><br>✅ Banheiro social com box e espelho.<br>3 Quartos, sendo casal suíte.<br>Todos os quartos possuem predisposição para ar condicionado.<br><br>✔️Casa NOVA e individual;<br>✔️Acabamento de primeira linha, rebaixamento em gesso e projeto de iluminação em todos os ambientes;<br><br>Ótima localização! Rua tranquila residencial e próxima a a escolas, farmácias, supermecados, padarias e todo comércio local.<br><br>Aluguel:4.800,00💰<br>IPTU: 143,00";2023-04-17T13:33:19.302Z;2023-04-18T20:54:12.236Z;1;2;30830300;Rua Camboriú;Glória;77;1;2;3;;143;;STANDARD;HOME;;RESIDENTIAL;FRUIT_TREES|GARDEN|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|INTEGRATED_ENVIRONMENTS|BUILTIN_WARDROBE|PETS_ALLOWED|AIR_CONDITIONING;-19.904236;RENTAL;Bairros;False;Casa para alugar em;05083-J-MG;4.800;1;-44.003849;False;USED;GOOGLE;UNIT;1;False;TA12208;True;Minas Gerais;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;c1aab65a-94a8-4c3f-3f60-572c8c380d77;/imovel/aluguel-casa-3-quartos-gloria-belo-horizonte-mg-180m2-id-2626561555/;GRUPOZAP;2626561555;RENTAL;ALL;Belo Horizonte;VALID_STREET;mês;;4.800;casas;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;CEVILLE IMÓVEIS LTDA;1000;1000;Brumadinho - Casa Padrão - Casa Branca;Aluga-se uma casa linda, com vista para as serras.<br>Lugar turístico para quem gosta, sossego de pássaros cantando para quem aprecia a paz da natureza!<br>Um belo jardim gramado e florido!<br><br>São duas suítes ( 1 com closet) + 1 lavabo.<br>Armários na cozinha, na varanda gourmet ( fogão a lenha/ churrasqueira)<br>Um ofurô para seu *relaxamento, no final do dia.<br><br>Placas fotovoltaicas<br>valor do aluguel incluso IPTU<br><br>Visite nosso site: www.cevilleimoveis.com.br<br>Acompanhe também pelo Instagram: @cevilleimoveis<br><br>Casa Branca é um distrito de Brumadinho, localizado na região serrana (sul) da grande BH, no entorno do Parque Estadual da Serra do Rola Moça. Fica a 24 km do BH Shopping acesso pela BR-040 sentido Rio de janeiro, 2ª rua à direita após o Posto Chefão, (Avenida Montreal) bairro Jardim Canadá.<br><br>Lugar ideal para amantes da natureza, do descanso e da culinária Mineira. Proporciona aos visitantes oportunidades de desfrutar a natureza junto a uma bela vegetação, com relevo peculiar de colorido especial, com paisagens deslumbrantes.<br><br>Possui uma boa estrutura comercial com: Super mercado, padaria, açougue, posto de gasolina, vários restaurantes, pousadas, pizzaria, agro veterinária, feiras livres nos finais de semana, linha de ônibus, posto de saúde, posto policial e escola.;2023-05-04T19:34:22.433Z;2023-05-04T19:34:23.759Z;;3;35460000;;Casa Branca;;2;4;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN_CABINETS|CLOSET|GARDEN;;RENTAL;Bairros;False;Casa para alugar em;27762-J-MG;3.600;0;;False;USED;;UNIT;0;False;2672;True;Minas Gerais;APPROXIMATE;False;;Alugar;BR;CITY;c9432778-2497-f786-4ba1-7814ac3fee2a;/imovel/aluguel-casa-3-quartos-com-churrasqueira-casa-branca-brumadinho-mg-1000m2-id-2630206876/;GRUPOZAP;2630206876;RENTAL;NEIGHBORHOOD;Brumadinho;VALID_STREET;mês;;3.600;casas;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;190;190;Casa para Aluguel - Tony, 3 Quartos, 190 m2;Casa para Aluguel - Tony, 3 Quartos, 190 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 2210<br>- Condomínio: 0<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-MG J5851;2023-02-09T04:43:21.608Z;2023-05-05T01:55:47.349Z;;3;31680210;Rua Treze de Maio;Tony;;1;1;3;;;;PREMIUM;HOME;;RESIDENTIAL;GARAGE|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;2.210;0;;False;USED;;UNIT;0;False;893948633;True;Minas Gerais;APPROXIMATE;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-3-quartos-tony-ribeirao-das-neves-mg-190m2-id-2611612807/;GRUPOZAP;2611612807;RENTAL;STREET;Ribeirão das Neves;VALID_STREET;mês;;2.210;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;EDGAR IMÓVEIS;129;360;Locação Casa Jardim Bandeirantes Contagem;"<b>CASA COMERCIAL OU RESIDENCIAL NA AV. ÁGUA BRANCA</b>.<br><br>EXCELENTE CASA COM <b>121,00 m²;;</b><br><b>01</b> SALA AMPLA COM PISO EM CERÂMICAS;<br><b>03</b> QUARTOS AMPLOS COM PISO EM CERÂMICAS;<br><b>01</b> BANHEIRO 100% CERÂMICAS;<br><b>01</b> COZINHA 100% CERÂMICAS;<br><b>01</b> ÁREA DE SERVIÇO;<br><b>01 TERRAÇO COM:</b><br><b>01</b> QUARTO;<br><b>01</b> BANHEIRO;<br><b>01 </b>VAGA PARA VEICULO;<br><b>ÁGUA E LUZ INDIVIDUAIS. </b><br> <br><b>VALOR PAGAMENTO IPTU À CONFIRMAR A PARTIR DE 2021.</b><br><b>EXCELENTE PARA RESIDENCIA, CLINICA, ESCRITÓRIO, CONSULTÓRIO E ETC</b><br> <br><i><b>(Os preços e informações poderão sofrer mudanças sem aviso prévio. Por este motivo, solicitamos a confirmação com nossos consultores.)</b></i><br> <br>";2023-04-26T06:14:57.798Z;2023-05-03T08:48:42.998Z;;1;32371190;Avenida Água Branca;Água Branca;;0;1;3;;110;;PREMIUM;HOME;;RESIDENTIAL;BALCONY;;RENTAL;Bairros;False;Casa para alugar em;2436-J-MG;1.900;0;;False;USED;;UNIT;0;False;724128;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5ad02d90-23e6-8c49-7758-5fc90862d0a5;/imovel/aluguel-casa-3-quartos-com-varanda-agua-branca-contagem-mg-129m2-id-2628460790/;GRUPOZAP;2628460790;RENTAL;STREET;Contagem;VALID_STREET;mês;;1.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SPINI IMOVEIS E ADMINISTRADORA DE ALUGUEIS LTDA - ME;145;145;Primeira locação Casa em ótima localização, com 03 quartos e 01 suíte e excelente acabamento;More com todo conforto e praticidade em uma Casa em ótima localização e excelente acabamento, disponível para 1 locação com interfone, sistema de alarme, cerca concertina, 1 vaga de garagem, casa com sala em 2 ambientes, claraboia, 3 quartos sendo 1 suíte com box, banheiro social com box, cozinha estilo americana com bancada, área de serviço e churrasqueira com pia auxiliar.<br><br>Gostou do imóvel? não perca essa oportunidade única e entre em contato com nossos consultores! A Spini Imobiliária está a sua disposição e com as melhores oportunidades para sua moradia. -;2023-05-05T05:40:53.018Z;2023-05-05T05:41:07.828Z;;0;38400466;;Martins;;1;2;3;;1;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|INTERCOM|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;04225-J-MG;2.200;0;;False;USED;;UNIT;0;False;CA0667;True;Minas Gerais;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;56235c99-5910-65e5-1211-4dd770193bd5;/imovel/aluguel-casa-3-quartos-com-churrasqueira-martins-uberlandia-mg-145m2-id-2630316160/;GRUPOZAP;2630316160;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;2.200;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;INOVA PLATAFORMA DE INTEGRACAO;266;266;Casa com 3 dormitórios para alugar em Belo Horizonte;Quer morar em excelente localização do bairro Ouro Preto@Veja essa excelente oportunidade disponível!!Casa em lote de 300m², sendo@- Sala arejada, bem ventilada- Copa espaçosa- 4 quartos grandes, sendo 1 suíte e 1 quarto com armário- 2 Área de serviço separada- Banheiro social- 2 varandas, na frente e nos fundos- 2 vagas de garagem cobertasCasa totalmente individual, muito espaçosa, com um anexo ao fundo com uma cozinha bem grande e um banheiro, além de um quarto para despensa.Rua super... Código do imóvel: PAR3329 na imobiliária.;2023-05-01T01:14:52.851Z;2023-05-01T01:14:57.422Z;;2;31310200;Rua Major Laje;Ouro Preto;;1;2;3;;1.800;;STANDARD;HOME;;RESIDENTIAL;;-19.868761;RENTAL;Bairros;False;Casa para alugar em;24252-J-MG;3.500;0;-43.980759;False;USED;GOOGLE;UNIT;0;False;197343;True;Minas Gerais;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;70ed6945-cec4-5ad7-d306-e212d9dfc22a;/imovel/aluguel-casa-3-quartos-ouro-preto-belo-horizonte-mg-266m2-id-2629455234/;GRUPOZAP;2629455234;RENTAL;ALL;Belo Horizonte;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;REAL IMOBILIARIA;74;378;Oportunidade Casa no Barreiro de Cima !!;Três quartos, sala, cozinha, banheiro social, area de serviço nos fundos, quintal na frente com pomar, garagem coberta para um carro.<br><br> *O IPTU será cobrado no boleto do aluguel.<br>*O Seguro Contra Incêndio deverá ser confirmado pelo Departamento Comercial da Real Imobiliária.<br><br>Os valores anunciados referentes as cobranças de Condomínio e IPTU, estarão sujeitos as alterações e reajustes, sem aviso prévio, bem como a inclusão das taxas: Água, Gás, Provisão de 13º de funcionários, Conservação e Manutenção do Condomínio, Despesas Ordinárias, dentre outras, que serão confirmadas com apresentação do boleto de cobrança.;2023-04-26T12:44:49.241Z;2023-05-05T10:14:41.207Z;0;1;30660090;;Olaria;;0;1;3;;;;PREMIUM;HOME;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;001371-J-MG;1.000;0;;False;USED;;UNIT;0;False;14947;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5cb53ade-518b-3ca4-80e8-a2540a41a6e6;/imovel/aluguel-casa-3-quartos-com-varanda-olaria-belo-horizonte-mg-74m2-id-2628507955/;GRUPOZAP;2628507955;RENTAL;NEIGHBORHOOD;Belo Horizonte;VALID_STREET;mês;;1.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
