type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;JAIR ROSSETO IMÓVEIS;110;110;Casa Térreo com 03 quartos c/suíte em Itapuã - Vila Velha - ES;"Agende Já uma Visita!<br><br>Casa Térreo, Tipo Apartamento de 03 qtos c/suíte, <br>varanda, 110 m², sala, cozinha, área de serviço, Banheiro.<br>Excelente localização, a duas quadra da praia de Itapuã.<br><br>OBS: Não tem garagem.<br>Obs: área de Churrasco compartilhada.<br><br>--------------------------------------------------------------------------------<br>""Bendito seja o Deus e Pai de nosso Senhor Jesus Cristo, que nos <br>abençoou com todas as bênçãos espirituais nas regiões celestiais em Cristo.""(Efésios 1:3)";2023-04-26T20:58:09.815Z;2023-05-04T12:58:57.002Z;;0;29101800;Rua Juiz Alexandre Martins de Castro Filho;Itapuã;80;1;2;3;;500;;STANDARD;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;BARBECUE_GRILL;-20.355328;RENTAL;Bairros;False;Térrea para alugar em;10283-J-ES;2.200;0;-40.288125;False;USED;GOOGLE;UNIT;0;False;CA00152;True;Espírito Santo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;e7ac470a-2be9-a310-5f4a-4d5f65604137;/imovel/aluguel-casa-3-quartos-com-churrasqueira-itapua-vila-velha-es-110m2-id-2628652195/;GRUPOZAP;2628652195;RENTAL;ALL;Vila Velha;VALID_STREET;mês;;2.200;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;ZIMOBI IMÓVEIS;230;230;VILA VELHA - Casa Padrão - Olaria;Código Zimobi: 27104<br>Aluguel: 2.600,00 / mês<br>IPTU: 90,00 / mês<br>Total: 2.690,00 / mês<br><br>Alugo ótima casa para comercial ou residencial. com garagem. rua do pronto socorro bezerra de faria. centro de vila velha;2023-04-05T01:58:45.278Z;2023-05-05T05:11:02.736Z;;1;29100535;Rua Liberalino Lima;Olaria;;1;2;3;;90;;PREMIUM;HOME;;RESIDENTIAL;BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;28814-F-PR;2.600;0;;False;USED;;UNIT;0;False;27104;True;Espírito Santo;ROOFTOP;False;;Alugar;BR;STREET;6fab5747-fe0a-b830-82eb-617cfeac58fa;/imovel/aluguel-casa-3-quartos-com-varanda-olaria-vila-velha-es-230m2-id-2622913666/;GRUPOZAP;2622913666;RENTAL;STREET;Vila Velha;VALID_STREET;mês;;2.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;167;167;Casa Linda Vila Velha - Nunes 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM NUNES 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...) <br><br>Espetacular casa composta de sala em 2 ambientes, cozinha grande com armários planejados, lavanderia, banheiro social e box blindex, 3 quartos grandes sendo um com suíte. Espaço gourmet com churrasqueira e piscina, vaga de garagem. Na parte de trás uma edícula com um quarto e um banheiro.<br> <br> Nunes 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-05-05T11:36:41.331Z;2023-05-05T11:38:48.270Z;;2;29101710;;Itapuã;;1;2;3;210.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;210.000;0;;False;USED;;UNIT;0;False;Nunes1L4K4MB;True;Espírito Santo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-itapua-vila-velha-es-167m2-id-2630383872/;GRUPOZAP;2630383872;SALE;NEIGHBORHOOD;Vila Velha;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Temporada Aqui;1500;150;CASA 3 QUARTOS COM PISCINA, PRÓXIMO À PRAIA COM ACESSO A LAGOA em Nova Guarapari - Guarapari - ES;LOCALIZADA EM NOVA GUARAPARI A POUCOS 400 METROS DA PRAIA DA BACUTIA, PADRES E PERACANGA. COM 03 QUARTOS, SENDO 01 SUÍTE + 02 QUARTOS, 02 SALAS, 02 BANHEIRO SOCIAL, 3 CAMAS DE CASAL, 1 COLCHÃO DE CASAL, 2 CAMAS DE SOLTEIRO E MAIS 4 COLCHÕES DE SOLTEIRO, COM ÁREA DE LAZER, PISCINA, CHURRASQUEIRA, CAMPINHO DE VOLEI OU FUTEBOL DE AREIA, CAIAQUES PARA PASSEIO NA LAGOA E OUTROS.<br>O IMÓVEL REFERIDO TEM 2 ANDARES, SERÁ ALUGADO APENAS O ANDAR TÉRREO.;2022-08-22T18:41:11.423Z;2023-02-27T03:11:13.872Z;;5;29206315;Avenida Meaípe;Nova Guarapari;41;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|GAMES_ROOM|INTERNET_ACCESS|PETS_ALLOWED|FURNISHED;-20.721983;RENTAL;Bairros;False;Casa para alugar em;;800;0;-40.524223;False;USED;GOOGLE;UNIT;0;False;004;True;Espírito Santo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;efe46914-416d-8f54-4394-3beeac988b7e;/imovel/aluguel-casa-3-quartos-mobiliado-nova-guarapari-guarapari-es-1500m2-id-2577177578/;GRUPOZAP;2577177578;RENTAL;ALL;Guarapari;VALID_STREET;dia;;800;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;True;False;False;False
;MARLON IMÓVEIS ES;300;300;Temporada Triplex + Top de Praia Grande Wi-Fi Netflix Churrasqueira Vista Mar;"*NÃO ALUGAMOS CONTRATO ANUAL, APENAS TEMPORADA, FAVOR NÃO INSISTIR;<br><br>*Não é permitido som alto na casa, pois incomoda os vizinhos que são idosos;<br>Somente alugamos para família, não alugamos para grupo de jovens;<br>Não podem receber visitas além do número de hóspedes que estão no contrato! <br><br>Alugo Temporada Excelente TRIPLEX TOP em Praia Grande 3 Quartos sendo uma <br>Suíte e mais 3 banheiros, praticamente de frente para o mar. <br><br>Quarto 1 Suíte com varanda com vista para o mar, cama de casal, rack com LED Digital TV e ventilador. (AR Condicionado Split inverter novo; <br><br>Quarto 2 com cama de casal ou 4 camas de solteiro, ventilador de teto; <br><br>Quarto 3 com cama de casal, 2 camas de solteiro, 2 colchões extras, ventilador de teto e Varanda; <br><br>Sala ampla com LED TV 32"" Digital, Netflix, Internet Wi-Fi, mesa com cadeiras, sofá em L 3 lugares e outro sofá 2 lugares; <br><br>Cozinha Tipo Americana com geladeira duplex frost-free 300 litros, fogão, todos os utensílios de cozinha; <br><br>Área de serviço com tanque e varal; <br><br>Vaga de garagem para (2) DOIS carros; <br><br>Localização: Pertinho do Bar e Restaurante do Chico na principal (Fotos para comprovar) <br><br>Acomoda 10 pessoas; <br><br>Taxa de limpeza obrigatória: R$200,00; <br><br>Check-in sempre q partir das 13:00hs e check-out até às 9:00hs da manhã; <br><br>DIRETO COM O PROPRIETÁRIO, FAÇO CONTRATO, 100% SEGURO!!! <br><br>*Não é permitido som alto na casa, pois incomoda os vizinhos;<br>Somente alugamos para família, não alugamos para grupo de jovens;<br><br>A tarifa padrão é referente somente a baixa temporada, exceto feriados, sendo que para o período de VERÃO (ALTA TEMPORADA), NATAL, REVEILLON, SEMANA SANTA, TIRADENTES, MESES DE JANEIRO, FEVEREIRO, JULHO, OUTUBRO, NOVEMBRO, DEZEMBRO e FERIADOS o preço será diferenciado, favor consultar disponibilidade e valores da diária e dos pacotes. <br><br>Reservas: Marlon Scheydegger <br>CRECI: 7592-F";2022-11-25T14:01:56.308Z;2023-02-23T18:30:23.632Z;;2;29185000;Rodovia Santa Cruz;Praia Grande;745;1;4;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|PARKING|INTERNET_ACCESS|BARBECUE_BALCONY|PETS_ALLOWED|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-20.04016;RENTAL;Bairros;False;Casa para alugar em;7592-F-ES;600;0;-40.185346;False;USED;GOOGLE;UNIT;0;False;TRIPLEX PRAIA GRANDE;True;Espírito Santo;ROOFTOP;False;;Alugar;BR;STREET;42d3a967-2eb0-06c6-9c28-761fc2949ba4;/imovel/aluguel-casa-3-quartos-mobiliado-praia-grande-fundao-es-300m2-id-2595370558/;GRUPOZAP;2595370558;RENTAL;ALL;Fundão;VALID_STREET;dia;;600;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;Casa.com Empreendimentos Imobiliários Ltda;182;182;Casa com 3 dormitórios, 182 m² - venda por 700.000,00 ou aluguel por 4.374,00/mês - Manguinhos;Casa duplex, 03 quartos sendo 01 suíte com closet, 02 vagas cobertas, churrasqueira, não geminada.<br>1º Pavimento: sala de estar/jantar, lavabo, cozinha, copa, lavanderia e churrasqueira.<br>2º Pavimento: 03 quartos , 01 suíte com closet, armários nos dois quartos, banheiro social, armários sob as pias dos banheiros.<br>Venda 700.000,00<br>Aluguel 3.500,00 -;2023-04-22T00:45:33.608Z;2023-05-05T09:01:30.458Z;;2;29173064;Rua Geraldo Costa Alves;Manguinhos;;1;2;3;700.000;550;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|LAUNDRY|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;04529-F-ES;3.500;0;;False;USED;;UNIT;0;False;CA0150;True;Espírito Santo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;9715d73c-0ee1-4762-87e8-db0a58611796;/imovel/venda-casa-3-quartos-com-churrasqueira-manguinhos-serra-es-182m2-id-2627730849/;GRUPOZAP;2627730849;RENTAL;STREET;Serra;VALID_STREET;mês;;3.500;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;NOVALIANÇA IMOBILIÁRIA;140;140;Casa com 3 quartos para alugar - Barra do Jucu - Vila Velha/ES;Ótima Casa para Alugar na Barra do Jucu, no segundo pavimento, próxima à praia, com 03 quartos, 01 banheiro social, sala gigante, cozinha, área de serviço, escritório, sacada e varanda na parte de baixo com duas vagas de garagem, para maiores informações, ligue e agende sua visita! -;2023-04-11T12:25:33.901Z;2023-05-04T23:30:16.195Z;;2;29125038;Rua Eduardo Maneth;Barra do Jucu;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BALCONY|HOME_OFFICE|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;06227-J-ES;2.500;0;;False;USED;;UNIT;0;False;CA2570;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;78f9f84b-c174-a5f4-12fd-65022c848292;/imovel/aluguel-casa-3-quartos-com-cozinha-barra-do-jucu-vila-velha-es-140m2-id-2625424347/;GRUPOZAP;2625424347;RENTAL;STREET;Vila Velha;VALID_STREET;mês;;2.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;145;145;Casa Linda Cariacica - Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM RODRIGO 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...)<br><br>1 Pavimento : Ampla sala, cozinha planejada, lavabo, lavanderia, dependência com banheiro, área gourmet com churrasqueira elétrica, sauna, banheiro e piscina com cascata e jardim. Garagem para dois carros dentro do portão e recuo pra mais dois estacionados na frente. 2º Pavimento: Duas varandas e quatro suítes, sendo uma com hidromassagem e closet, todas com armários e banheiros planejados 3º Pavimento: Sotão com dois ambientes, banheiro e bancada planejada para quatro pessoas home office.<br><br>Rodrigo 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-03-22T13:49:20.084Z;2023-03-24T17:51:18.470Z;;1;29146520;;Campo Grande;;1;3;3;160.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;160.000;0;;False;USED;;UNIT;0;False;RodrigoQ4MB;True;Espírito Santo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-campo-grande-cariacica-es-145m2-id-2620109774/;GRUPOZAP;2620109774;SALE;NEIGHBORHOOD;Cariacica;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Marilza Martins Imóveis Ltda EPP;120;120;Casa para aluguel, 3 quartos, 1 suíte, JARDIM ASTECA - VILA VELHA/ES;Pavimento térreo em Jardim Asteca com 3 quartos, 1 suíte, 2 banheiros, sala para 2 ambientes, varanda gradeada, cozinha com armários, área de serviço, 1 vaga de garagem, ótima localização<br>Agende sua visita!;2023-05-04T13:23:45.931Z;2023-05-04T13:23:48.427Z;0;0;29104461;;Jardim Asteca;;1;2;3;;;;PREMIUM;HOME;;RESIDENTIAL;BALCONY|KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;00880-J-ES;2.200;1;;False;USED;;UNIT;0;False;4940;True;Espírito Santo;ROOFTOP;False;;Alugar;BR;STREET;c8b9c395-01d9-4d08-2f64-50e6aa1dbe64;/imovel/aluguel-casa-3-quartos-com-varanda-jardim-asteca-vila-velha-es-120m2-id-2630152962/;GRUPOZAP;2630152962;RENTAL;NEIGHBORHOOD;Vila Velha;VALID_STREET;mês;;2.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;NOVALIANÇA IMOBILIÁRIA;120;360;Casa com 3 quartos para alugar, 120 m² - Morada do Sol - Vila Velha/ES;Excelente Casa para Alugar em Morada do Sol, super espaçosa, pé direito duplo com ótimo acabamento. Possui sala para 2 ambientes, cozinha, 3 quartos sendo 1 suíte, varanda e área externa ampla que conta com gramado, além de vaga de garagem. Vale a pena conferir! Fale com um de nossos corretores online ou ligue e agende sua visita! -;2023-04-25T22:27:07.509Z;2023-05-05T11:30:43.591Z;;2;29128440;Rua Sete;Morada do Sol;;1;3;3;;;;SUPER_PREMIUM;HOME;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;06227-J-ES;3.500;0;;False;USED;;UNIT;0;False;CA2382;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;78f9f84b-c174-a5f4-12fd-65022c848292;/imovel/aluguel-casa-3-quartos-com-cozinha-morada-do-sol-vila-velha-es-120m2-id-2628378075/;GRUPOZAP;2628378075;RENTAL;STREET;Vila Velha;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ADEMAR IZOTON IMÓVEIS LTDA;72;72;Casa para Locação no bairro Santo André, Cariacica;"Casa para Locação no bairro Santo André, Cariacica.<br>Atrás do Faça Fácil, em frente à Maranata, rua São João.<br> <br> Com 3 dormitórios, sala, cozinha, área de serviço e banheiro social. 1 vaga de garagem.<br> <br> Área Total de 72 m².<br> <br> Valor do Imóvel 1.200,00; IPTU 250,00.<br> <br> Visitas: As visitas são de segunda à sexta, de 8h às 16h. Agendamento via telefone.<br> Informações em: izotonimoveis.com ou Venha visitar este imóvel!";2023-03-15T07:42:44.247Z;2023-05-05T09:18:34.107Z;0;1;29144766;Rua São João;Santo André;36;0;1;3;;297;;STANDARD;HOME;;RESIDENTIAL;GARAGE|KITCHEN;-20.347523;RENTAL;Bairros;False;Casa para alugar em;02029-J-ES;1.200;0;-40.404447;False;USED;GOOGLE;UNIT;0;False;137;True;Espírito Santo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;e3384ff2-4185-e3df-6258-52b022d62020;/imovel/aluguel-casa-3-quartos-santo-andre-cariacica-es-72m2-id-2618750846/;GRUPOZAP;2618750846;RENTAL;ALL;Cariacica;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Grupo SC;110;110;Casa Linda Cariacica - Nunes 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣;TRATAR COM NUNES 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br><br>💰 PARE DE PAGAR ALUGUEL, E INVISTA NO QUE SERÁ SEU!!!<br><br>Casa Linda a Venda aberta a negociação com entrada a partir de $3 a 20 mil reais e parcelas de no mínimo $700 reais.<br><br>🏘Planos para imóveis 🏢<br>✔ Entradas a partir: 3.000 reais <br>✔ Parcelas a partir: 700,00 reais <br>❗ FACILITAMOS PARA TODOS OS PÚBLICOS ❗<br>(autônomos, negativados, baixo escore etc...) <br><br>Composta por varanda, sala, 2 quartos, cozinha com armários planejados, banheiro social, área gourmet, quintal gramado e garagem. Área construída: 150m² e total 360m²<br><br> Nunes 2️⃣7️⃣9️⃣9️⃣9️⃣1️⃣7️⃣8️⃣0️⃣5️⃣3️⃣<br>Consultor Imobiliário da Caixa Econômica Federal;2023-05-05T11:38:24.958Z;2023-05-05T11:39:32.668Z;;2;29154176;;Santana;;1;2;3;140.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;140.000;0;;False;USED;;UNIT;0;False;NunesJ6FR9L;True;Espírito Santo;GEOMETRIC_CENTER;True;;Comprar/Alugar;BR;STREET;3c1a9580-df9d-ff78-bc78-f1f36799ff36;/imovel/venda-casa-3-quartos-santana-cariacica-es-110m2-id-2630378474/;GRUPOZAP;2630378474;SALE;NEIGHBORHOOD;Cariacica;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Chaves Imóveis;88;420;Casa Linear com 03 quartos - Bairro das Laranjeiras - Serra/ES;Casa Linear com 03 quartos, sala para dois ambientes, cozinha, banheiro social, área de serviço, o terreno possui 420mts sendo bem amplo, garagem para 02 veículos, próximo a praia de Jacaraípe, fácil acesso a transporte coletivo e ao comércio da região, o bairro é bem tranquilo, rua pavimentada, bem arborizado, esse bairro fica dentro da região de Jacaraípe (mais conhecido como Bairro Magistrados), ótima localização, venha e faça uma visita!! Aceita troca por trator escavadeira. Valor da locação: 1.302,00 Não aceita financiamento bancário Valor sujeito a alteração sem prévio aviso Agende sua visita: 9.9511.9883 Adriana 9.9885.2728 whatsapp<br><br>Características<br>Quintal, Jardim, Varanda, Área de Serviço;2023-02-16T19:35:32.140Z;2023-05-03T11:37:45.088Z;;2;29175555;Rua Cinco;Das Laranjeiras;;0;1;3;250.000;;;STANDARD;HOME;;RESIDENTIAL;GARDEN;-20.123071;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;1.302;0;-40.198554;False;USED;GOOGLE;UNIT;0;False;2352;True;Espírito Santo;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;f3d9b4ff-8995-4737-6769-d68d6177d3e4;/imovel/venda-casa-3-quartos-com-jardim-das-laranjeiras-serra-es-88m2-id-2613241805/;GRUPOZAP;2613241805;RENTAL;ALL;Serra;VALID_STREET;mês;;1.302;casas;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;INOVA PLATAFORMA DE INTEGRACAO;200;200;Casa com 3 dormitórios para alugar em Vitória;"JÁ IMAGINOU MORAR EM UMA CASA NOVINHA E IMPECÁVEL NA GRANDE GOIABEIRAS @ AQUI ESTÁ SUA OPORTUNIDADE,CASA COM 3 QUARTOS,SENDO 1 SUITE. 2 QUARTOS,BANHEIROS E COZINHAnbsp; COM LINDOS E SOFISTICADOS ÁRMARIOS PLANEJADOS. AR CONDICIONADO NA SUITE E SALA DE ESTAR,PISO LAMINADO NA SALA E QUARTOS. BANHEIROS COM BOX EM BLINDEX. COZINHA INTERNA ESPAÇOSA, COM FORNO E FOGÃO POR INDUÇÃO. VARANDA COM JARDIM E 1 VAGA DE GARAGEM.nbsp; ÁREA GOURMET COM CHURRASQUEIRA ALTA EM PORCELANATO,COZINHA MONTADA COM... Código do imóvel: 185090 na imobiliária.";2023-05-01T01:14:42.094Z;2023-05-01T01:14:47.557Z;;1;29070250;Rua Milton de Castro Mattos;Maria Ortiz;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|BUILTIN_WARDROBE|NEAR_SCHOOL|AIR_CONDITIONING|GARDEN|GOURMET_SPACE|INTERCOM|KITCHEN_CABINETS|LAUNDRY|GARAGE|PAVED_STREET|RECREATION_AREA|BACKYARD|SERVICE_AREA;-20.257838;RENTAL;Bairros;False;Casa para alugar em;24252-J-MG;5.200;0;-40.292823;False;USED;GOOGLE;UNIT;0;False;185090;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;70ed6945-cec4-5ad7-d306-e212d9dfc22a;/imovel/aluguel-casa-3-quartos-com-varanda-maria-ortiz-vitoria-es-200m2-id-2629452430/;GRUPOZAP;2629452430;RENTAL;ALL;Vitória;VALID_STREET;mês;;5.200;casas;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;Joana Piazentini Corretora de Imóveis;80;;Casa para aluguel com 80 metros quadrados com 3 quartos em Glória - Vila Velha - ES;A casa está localizado no bairro Glória tem 80 metros quadrados com 3 quartos e 2 banheiros, com terraço. Não tem vaga de garagem. Entre em contato conosco _27 _99966_7877;2023-03-21T19:21:53.887Z;2023-03-21T21:03:48.806Z;;;29122605;Rua Nordeste;Glória;;;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;03404-F-ES;1.500;1;;False;USED;;UNIT;0;False;nordeste;True;Espírito Santo;ROOFTOP;False;;Alugar;BR;STREET;4e87e0c4-a3ee-35e9-ad75-92f5f4933b14;/imovel/aluguel-casa-3-quartos-gloria-vila-velha-es-80m2-id-2619973299/;GRUPOZAP;2619973299;RENTAL;STREET;Vila Velha;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Aliança Web Imóveis - Locação.;85;85;Casa para aluguel, 3 quartos, 1 vaga, RIO MARINHO - Vila Velha/ES;Maravilhosa casa em Rio Marinho, possui 03 quartos, um banheiro, cozinha ampla, e vaga para um carro. melhor localização do bairro, não alaga, ponto de ônibus em frente, perto de comércios da região.<br>Ligue agora mesmo para Aliança Web e agende sua visita com um de nossos corretores.;2023-04-06T14:07:34.495Z;2023-05-05T02:48:32.612Z;1;1;29112650;Rua Hugo Chagas;Rio Marinho;;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|HEATING|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;5196-J-ES;1.600;1;;False;USED;;UNIT;0;False;4594;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;580fcd66-a913-e7ae-47de-49b0bc04b96d;/imovel/aluguel-casa-3-quartos-com-varanda-rio-marinho-vila-velha-es-85m2-id-2623698619/;GRUPOZAP;2623698619;RENTAL;STREET;Vila Velha;VALID_STREET;mês;;1.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Mega Negócios Imobiliários Ltda;320;320;Casa Comercial Santa Inês;Casa Comercial 03 quartos, terraço, área externa, 02 banheiros, copa, 01 vaga, na principal avenida de Santa Inês, em frente ao cemitério, ALUGUEL COMERCIAL - 2.500,00<br><br>Ligue CRECI 7515-J;2023-03-11T10:53:47.159Z;2023-04-18T13:23:28.220Z;;1;29106010;;Santa Inês;;0;2;3;;600;;STANDARD;HOME;;RESIDENTIAL;SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;07515-J-ES;1.500;0;;False;USED;;UNIT;0;False;252;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;e54a3c99-cf8c-b7ce-59d6-1f54eaac585d;/imovel/aluguel-casa-3-quartos-com-area-de-servico-santa-ines-vila-velha-es-320m2-id-2618043969/;GRUPOZAP;2618043969;RENTAL;NEIGHBORHOOD;Vila Velha;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
