type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Góis Consultoria Imobiliária - LTDA;80;;Casa para aluguel possui 80 metros quadrados com 3 quartos em Barroso/ messejana- Fortaleza - CE;Gois imobiliaria aluga: casa térrea no bairro Antônio Correia/ messejana, rua 04 n°294, arejada, ampla, gradeada, em ótima localização, 100 m da av perimetral e próximo a parada de ônibus.<br><br>casa com 03 quartos sendo 01 suíte, sala, cozinha, despensa, wc social, área de serviço e garagem.;2023-03-08T17:58:27.241Z;2023-03-08T17:58:29.319Z;;2;60863455;Rua 4;Barroso;294;1;1;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;-3.820856;RENTAL;Bairros;False;Casa para alugar em;;910;0;-38.508587;False;USED;GOOGLE;UNIT;0;False;1V45LKS;True;Ceará;APPROXIMATE;False;;Alugar;BR;STREET;04fcf82b-2503-5066-06e9-dd4b43fa1450;/imovel/aluguel-casa-3-quartos-barroso-fortaleza-ce-80m2-id-2617479418/;GRUPOZAP;2617479418;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;910;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;INOV9 EMPREENDIMENTOS IMOBILIARIOS LTDA-ME;100;100;Casa com 3 dormitórios para alugar por 1.390/mês - Maraponga - Fortaleza/CE;ALUGA CASA NA MARAPONGA<br><br>Para você que procura morar em um dos melhores bairros de Fortaleza, chegou a sua oportunidade.<br><br>Casa localizado no bairro maraponga, próximo a avenida Godofredo Maciel, próximo a escolas e farmácias.<br>Uma grande oportunidade para você e sua família.<br><br>AGENDE SUA VISITA COM UM DE NOSSOS ATENDENTES. -;2023-04-08T03:26:11.504Z;2023-04-29T07:21:19.827Z;;1;60711035;Rua Suíça;Maraponga;;1;1;3;;90;;STANDARD;HOME;;RESIDENTIAL;SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;12435-J-CE;1.300;0;;False;USED;;UNIT;0;False;CA1765;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;0ca8e785-bbdd-c37f-d689-6c788aba2ec1;/imovel/aluguel-casa-3-quartos-com-area-de-servico-maraponga-fortaleza-ce-100m2-id-2624428844/;GRUPOZAP;2624428844;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Coworking Imobiliário;65;150;Alugue hoje a CASA LUNA a mais queridinha da Smart City AQUIRAZ - 3 quartos sendo 1 suíte;"Disponível para o seu sucesso!!! Faça do seu sonho uma realidade e desfrute hoje de uma casa moderna e muito confortável.<br><br> 🏠 Alugue hoje a CASA LUNA a mais queridinha da Smart City AQUIRAZ - A cidade inteligente que está mudando o jeito de viver e morar no Ceará / Brasil!!! 👩‍❤️‍👩 <br><br>A CASA LUNA gera sensação de amplitude com boa iluminação e ventilação em todos os ambientes. 🥰<br><br> ➡️ Muito bem dividirá em 65,08m² área construída, terreno de 150m² (6x25), 3 quartos / 1 suite, sala e cozinha integradas, sala com ""pé direito elevado, varanda coberta, área de serviço, quintal, garagem privativa para até 2 veículos.<br><br>➡️ No empreendimento você conta ainda com área de lazer, com várias quadras, lago privativo / exclusivo, espaço pet, praças e muita segurança e tranquilidade para você e sua família desfrutarem do que há de melhor.<br><br>➡️ Localização espetacular!<br>✓ Na estapa mais valorizada;<br>✓ Apenas 6 km da praia;<br>✓ 15 minutos do Shopping Eusébio / Terrazo; <br>✓ 25 minutos da capital Fortaleza; <br>✓ 40 minutos do aeroporto e muito mais.<br><br>✅ Apenas 1.200,00 mensais SEM TAXA de condomínio.<br><br>✅ Aluguel sem burocracia através de cauções.<br><br>↪️ Gostou??? Fale com Marcelo Ricardo, Wpp, para agendar uma visita. Tenho certeza que irá gostar.";2023-04-27T17:47:39.617Z;2023-04-27T17:47:41.541Z;;2;61700970;;Centro;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;GATED_COMMUNITY|SECURITY_24_HOURS|BARBECUE_GRILL|GARDEN|GYM|PARTY_HALL|PLAYGROUND|SPORTS_COURT|NEAR_ACCESS_ROADS;;RENTAL;Bairros;False;Casa para alugar em;16719-F-CE;1.200;0;;False;USED;;UNIT;0;False;MARS67799;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;71ff3083-5220-c5a4-c0e3-a0b3ed1ea7d5;/imovel/aluguel-casa-3-quartos-com-churrasqueira-centro-aquiraz-ce-65m2-id-2628831962/;GRUPOZAP;2628831962;RENTAL;NEIGHBORHOOD;Aquiraz;VALID_STREET;mês;;1.200;casas;False;False;False;True;True;True;False;True;False;False;False;True;False;False;False;True;False
premium;Figueiredo - Corretor de Imóveis;82;165;Casa para venda com 82 m² com 2 quartos/ 1 Suites em Messejana - Fortaleza - CE;"FS vende (FI)<br><br>O PREÇO BAIXOU!<br><br>::: Excelente Casa Plana no Bairro Messejana - 82 m²:::<br>::: Aceita Financiamento :::<br><br>CARACTERÍSTICAS<br>=> 3 Quartos/ 1 Suites,<br>=> 3 Banheiros<br>=> 1 Sala<br>=> Cozinha;<br>=> Área de Serviço;<br>=> 2 Vagas;<br>=> Deck com Churrasqueira<br>=> Quintal;<br><br>=> Localização: Próximo à Escolas, Hospitais, Parada de Ônibus,Padarias, Posto de Gasolina, Farmácias, Supermercados, Igrejas.";2021-12-03T19:37:15.199Z;2023-05-03T11:43:47.201Z;;2;60865400;Rua Irmãos Fontenele;Jangurussu;311;1;3;3;259.999;;;PREMIUM;HOME;;RESIDENTIAL;;-3.832639;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;1.600;0;-38.511864;False;USED;GOOGLE;UNIT;0;False;1097;True;Ceará;ROOFTOP;True;;Alugar/Comprar;BR;STREET;b5428793-7eb5-1103-b84d-db268305000b;/imovel/venda-casa-3-quartos-jangurussu-fortaleza-ce-82m2-id-2543506075/;GRUPOZAP;2543506075;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;A PREDIAL IMÓVEIS LTDA EPP;150;150;Casa para aluguel, 3 quartos, 1 suíte, 1 vaga, Henrique Jorge - Fortaleza/CE;Agora você pode morar nesta bela casa, próximo a Av. Senador Fernandes Távora. <br><br>- sala<br>- cozinha<br>- 03 quartos ( sendo 01 suíte)<br>- banheiro<br>- área de serviço<br>- quintal<br><br>Não perca a oportunidade de está localizado próximo a restaurantes, rede de ensino, unidade de saúde, supermercados, entre outros. <br><br>Agende uma visita e confira agora mesmo.;2023-04-27T12:06:34.576Z;2023-05-04T12:21:31.495Z;0;1;60510192;Rua Guarani;Henrique Jorge;550;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;GARAGE|KITCHEN|BACKYARD|SERVICE_AREA;-3.764296;RENTAL;Bairros;False;Casa para alugar em;00051-J-CE;1.200;0;-38.580126;False;USED;GOOGLE;UNIT;0;False;7462;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;fc5712e9-fa43-5098-d352-567837858f50;/imovel/aluguel-casa-3-quartos-henrique-jorge-fortaleza-ce-150m2-id-2628774185/;GRUPOZAP;2628774185;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.200;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;RE/MAX PAX;122;122;Casa para locação de 122m² com 3 suítes em Messejana: Conforto e comodidade em um dos bairros mais p;Esta casa localizada no bairro de Messejana em Fortaleza oferece todo o conforto e comodidade que você e sua família precisam. Com uma área construída de 122m², a casa é composta por 3 suítes, uma ampla sala de estar, cozinha, área de serviço e varanda.<br><br>As suítes são espaçosas e arejadas, com janelas que permitem a entrada de luz natural. Cada suíte é equipada com armários embutidos e banheiros completos.<br><br>A sala de estar é ideal para momentos de convivência em família, com espaço suficiente para acomodar confortavelmente um sofá e uma mesa de jantar. A cozinha é prática e funcional, equipada com armários planejados e uma bancada de granito. Já a área de serviço conta com tanque e espaço para máquina de lavar.<br><br>A suíte master também conta com uma varanda, ideal para relaxar e desfrutar do clima agradável de Fortaleza. Além disso, há duas vagas de garagem cobertas.<br><br>A casa está próxima a uma ampla rede de serviços e comércios, incluindo supermercados, farmácias, escolas e shoppings. Além disso, está a poucos minutos de distância do Aeroporto Internacional de Fortaleza.<br><br>Não perca a oportunidade de morar em uma casa confortável e aconchegante em um dos bairros mais populares de Fortaleza. Venha conhecer esta incrível opção de locação em Messejana!<br><br>Casa Duplex - 122m² de área construída.<br><br>Excelente casa duplex no bairro Messejana em Fortaleza, próximo ao Corpo de Bombeiros e ao 6º Distrito Policial da Rua Padre Pedro de Alencar.<br><br>Fica à 5 minutos do Centro de Messejana onde você encontra todos os serviços de que necessita como : bancos, farmácias, postos de gasolina, padarias, lojas de vários tipos de comércio, supermercados além de fácil acesso às principais rotas da cidade.<br><br>* Pavimento inferior com:<br>Sala de estar/jantar, banheiro social, cozinha, quintal, área de serviço e duas vagas de garagem.<br><br>* Pavimento superior com:<br>3 suítes sendo uma master com varanda, todas com ar condicionado split.<br><br>Portão automático.<br><br>Entre em contato para mais informações.<br><br>(85)9.<br>Gustavo Martins - Creci - 20020 -;2023-04-21T01:17:34.806Z;2023-05-04T21:13:56.802Z;;2;60871120;Rua Miracema;Messejana;305;;4;3;;;;SUPER_PREMIUM;HOME;;RESIDENTIAL;BALCONY|BARBECUE_GRILL|GARAGE|GARDEN|PETS_ALLOWED;-3.837174;RENTAL;Bairros;False;Casa para alugar em;01135-J-CE;2.500;0;-38.497189;False;USED;GOOGLE;UNIT;0;False;721621018-6;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;5d22ee2c-6c4e-4595-61cc-f65709fb0a51;/imovel/aluguel-casa-3-quartos-com-churrasqueira-messejana-fortaleza-ce-122m2-id-2627551781/;GRUPOZAP;2627551781;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;2.500;casas;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIÁRIA MARCELINO FREITAS;102;130;Casa com 3 dormitórios para alugar, 101 m² por 1.809,02/mês - Tamatanduba - Eusébio/CE;(J-521) Ótima casa de 130,00m², localizada na Rua Quixada, 130, Coité, Eusébio-CE, próximo ao Chico Abilio.<br><br>Imóvel com cozinha, lavanderia, área de serviço, quintal, churrasqueira, sala, banheiro social, 03 quartos, sendo 02 suítes, contém armários na cozinha e sala e disponibiliza 03 vagas de garagem. Ideal para quem gosta morar perto de tudo. Nas proximidades há restaurantes, hospital, comércios e muito mais para sua comodidade! Agende já sua visita!<br><br>Entre em contato conosco para proporcionar uma excelente negocio!!<br><br>Fale agora com nossos especialistas e confira:<br><br>Sede - Fortaleza: /(85)WhatsApp <br>Atendimento de segunda a sexta das h às h e no sábado das h às h.<br><br>* Imóvel sujeito a alteração de valores. * -;2023-03-28T00:39:56.671Z;2023-05-05T09:43:46.476Z;;3;61760000;Rua Quixadá;Tamatanduba;130;2;3;3;;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|LAUNDRY|FURNISHED|BALCONY|ALARM_SYSTEM|CABLE_TV|BACKYARD|SERVICE_AREA;-3.880166;RENTAL;Bairros;False;Casa para alugar em;;1.809;0;-38.473502;False;USED;GOOGLE;UNIT;0;False;CA1370;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;81663c41-36c7-ac73-6866-62ab49b871ac;/imovel/aluguel-casa-3-quartos-mobiliado-tamatanduba-eusebio-ce-102m2-id-2621227200/;GRUPOZAP;2621227200;RENTAL;ALL;Eusébio;VALID_STREET;mês;;1.809;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;FURTADO OLIVEIRA IMÓVEIS;138;138;Casa alugar c|03 quartos(01suite) no Conj.Padre Romualdo-Caucaia ce-R$1.200,00;A casa construída em terreno com 6m x 23m, garagem ,varanda,ampla sala de estar, 03 dormitórios, (01 suíte) acompanha guarda roupa planejado, 01 banheiro social com box, ampla sala de jantar integrada com a cozinha estilo americana com armários embutidos no balcão, pia.Área de serviço com despensa,um bom espaço com chuveiro que poderá ser usado como área gourmet.<br>Localizada em um dos melhores bairros de Caucaia. Próximo a Igrejas, centro gastronômico do bairro, supermercados, Atacadão, ônibus e tudo que voce precisa.<br>AGENDE SUA VISITA.;2023-02-01T19:43:45.424Z;2023-04-19T12:23:47.234Z;;2;61601325;Rua Padre Vital Elias Filho;Padre Romualdo;67;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.723053;RENTAL;Bairros;False;Casa para alugar em;20644-J-CE;1.200;0;-38.654697;False;USED;GOOGLE;UNIT;0;False;ET92B7;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;448b2e15-55c7-01f9-ef4f-6146a4de1445;/imovel/aluguel-casa-3-quartos-padre-romualdo-caucaia-ce-138m2-id-2609981707/;GRUPOZAP;2609981707;RENTAL;ALL;Caucaia;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Sérgio Silveira Imóveis;990;;Casa para aluguel por temporada no Porto das Dunas com piscina privativa;Excelente casa no Porto das Dunas em localização privilegiada para aluguel por temporada, tranquila e agradável. Com 990m², 3 quartos com ar condicionado sendo 1 suíte, dependência completa de empregados, sala de estar e jantar, varanda super ventilada.<br>Área de lazer constituída por deck coberto e espaçoso, com churrasqueira, forno de pizza, amplo jardim, casinha de cachorro, piscina, 4 vagas e garagem e muito mais! Entre em contato e agende a sua visita.<br><br>Somos especialistas na região! Confira outras oportunidades que temos nos empreendimentos: Alphaville Fortaleza Aquaville Resort Aquiraz Riviera Atlantic Palace Beach Park Acqua Resort Beach Living Portal das dunas Beach Place Beverly Hills Residence Costa Blanca Gran Sol Golf Ville Resort Residence Mandara Lanai Mandara Kauai Marino Beach Mediterranée Residence Miramar Palm Beach Residence Parque das Ilhas Paraiso das Dunas Porta Romana Porta Venezia Porta Castelo Portamaris Porto Beach Residence Scopa Beach Solarium Residence Terramaris Resort Vila do Porto Vilamar Suítes Wellness Beach Park Beach Way;2022-12-27T19:31:27.952Z;2023-05-04T18:08:13.185Z;;4;61700000;;Porto das Dunas;430;1;3;3;;;;STANDARD;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;BARBECUE_GRILL|GARDEN|POOL|SERVICE_AREA|PRIVATE_POOL|PETS_ALLOWED|AIR_CONDITIONING;-3.845144;RENTAL;Bairros;False;Térrea para alugar em;01343-J-CE;800;0;-38.392941;False;USED;GOOGLE;UNIT;0;False;6017;True;Ceará;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;da6dc67f-d340-5658-461e-fb9a838e07fc;/imovel/aluguel-casa-3-quartos-com-piscina-porto-das-dunas-aquiraz-ce-990m2-id-2601879310/;GRUPOZAP;2601879310;RENTAL;ALL;Aquiraz;VALID_STREET;dia;;800;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;Carvalho Imoveis;150;270;Casa para aluguel possui 150 metros quadrados com 3 quartos;A casa está localizado no bairro Cidade dos Funcionários possui 150 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros;2023-04-13T17:41:07.790Z;2023-04-27T16:39:49.969Z;;4;60822630;Rua Teofredo Goiana;Cidade dos Funcionários;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|SERVICE_AREA|BLINDEX_BOX|BUILTIN_WARDROBE|INTERCOM|PANORAMIC_VIEW|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;6413-F-CE;1.800;0;;False;USED;;UNIT;0;False;CI0012;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;a599a880-6f02-5d93-d684-7832ab1d9a11;/imovel/aluguel-casa-3-quartos-cidade-dos-funcionarios-fortaleza-ce-150m2-id-2626007829/;GRUPOZAP;2626007829;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;1.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;FAX IMOBILIÁRIA;80;80;Linda casa Coaçu Messejana;"A casa no bairro Paupina possui 80 metros quadrados com 3 quartos sendo 2 suites e 3 banheiros.<br>Linda casa duplex nova comaquarto com varanda 02 suites , 02 vagas , super ventilada, quintal pequeno, toda na xeramica.<br><br>REF; Vai pela Ce 040 entra a direita nas CASAS FREITAS, depos á 3 rua á esquerda e é a 2 Rua.<br><br>DUVIDAS LIGAR PARA FALAR COM CONSULTORA ZENEIDA<br><br>Nove, oito sete, zero sete, zero dois meia nove.";2022-11-10T13:53:04.538Z;2023-05-03T15:32:54.063Z;;2;60872564;Rua B;Paupina;92;2;3;3;;;;PREMIUM;HOME;;RESIDENTIAL;;-3.854095;RENTAL;Bairros;False;Casa para alugar em;;900;0;-38.49163;False;USED;GOOGLE;UNIT;0;False;m paupina;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;87f26ab6-e5ef-7460-ae50-b999a79937de;/imovel/aluguel-casa-3-quartos-paupina-fortaleza-ce-80m2-id-2591575359/;GRUPOZAP;2591575359;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SOL NASCENTE CONSULTORIA E IMOBILIARIA LTDA - ME;123;200;Casa com 3 dormitórios para alugar, 123 m² por 1.552,00/mês - Itaperi - Fortaleza/CE;Excelente casa, com 123m² de área construída, com 3 quartos sendo 1 suíte, WC, varanda, sala de estar e jantar, cozinha convencional, dependência, área de serviço, quintal, garagem 2 vagas.<br><br>O imóvel fica próximo a supermercados, escolas, pizzarias.<br><br>Entre em contato com nossas atendentes, consulte condições e agende sua visita! -;2023-04-17T22:07:04.932Z;2023-05-05T09:00:34.249Z;;2;60714410;;Itaperi;;1;1;3;;1;1;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;00749-J-CE;1.550;0;;False;USED;;UNIT;0;False;CA2444;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;c27910a9-7ff5-fbc7-b3a8-8deca3b971d2;/imovel/aluguel-casa-3-quartos-com-cozinha-itaperi-fortaleza-ce-123m2-id-2626677184/;GRUPOZAP;2626677184;RENTAL;NEIGHBORHOOD;Fortaleza;VALID_STREET;mês;1.551;1.550;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Eleve Imóveis;160;160;FORTALEZA - Casa Padrão - Maraponga;Alugo casa no melhor da Maraponga á 5min do shopping maraponga mart moda, super ventilada, toda reformada ,com 03 quartos sendo uma suíte , sala de estar, sala de jantar , 02 banheiros social , área de serviço , garagem para 02 carros, cerca elétrica e portão automático.;2023-03-13T23:27:39.634Z;2023-04-20T03:41:53.827Z;;2;60710690;;Maraponga;;1;3;3;;139;;PREMIUM;HOME;;RESIDENTIAL;SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;21209-J-CE;2.000;0;;False;USED;;UNIT;0;False;178;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;b4855994-f309-9da9-560e-9b208d7a35e0;/imovel/aluguel-casa-3-quartos-com-area-de-servico-maraponga-fortaleza-ce-160m2-id-2618432491/;GRUPOZAP;2618432491;RENTAL;NEIGHBORHOOD;Fortaleza;VALID_STREET;mês;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Brasil Corretores Associados;135;135;AG BEZERRA IMÓVEIS www.agbezerra.com.br WhatsApp: ( 8 8 ) 9 9 3 7 6 8586 (Corretor Tibério;"AG BEZERRA IMÓVEIS<br>www.agbezerra.com.br<br><br>WhatsApp: ( 8 8 ) 9 9 3 7 6 8586 (Corretor Tibério Bezerra)<br><br>WhatsApp: ( 8 8 ) 2 1 3 1 8114 (Corretora Dimona Azevedo)<br><br><br>Casas com 135m2 Ampla e Arejada, com:<br>Sala de Estar<br>Sala de Jantar,<br>03 Suítes;<br>Lavabo<br>Cozinha<br>Despensa<br>Área de serviço<br>Dependência de secretária com banheiro;<br>Box em 3 banheiros;<br>Armário na Cozinha;<br>Armário nos Banheiros;<br>Armários nas suítes.<br><br>Condomínio Disponhe De:<br><br>Piscina<br>Espaço fitness<br>Sala de jogos<br>Sauna<br>Espaço zen.<br>Espaço Kids<br>Deck Gourmet<br>Campo de futebol<br><br><br>Agende sua visita!<br><br>WhatsApp: ( 8 8 ) 9 9 3 7 6 8586 (Corretor Tibério Bezerra)<br><br>WhatsApp: ( 8 8 ) 2 1 3 1 8114 (Corretora Dimona Azevedo)<br><br>AG BEZERRA IMÓVEIS<br>CRECI 20187<br><br>www.agbezerra.com.br<br><br>Consulte a disponibilidade.<br><br><br><i>As informações estão sujeitas a alterações. Consulte o corretor responsável.</i><br><br><br>Informações sobre o condomínio<br><br> <br><br><br>Chave do anúncio: STpRAJp1LrpeV151";2023-04-27T15:21:35.018Z;2023-05-02T15:32:40.297Z;;1;63047070;Rua Odilon Figueiredo;Planalto;1455;3;4;3;;;714;STANDARD;HOME;;RESIDENTIAL;POOL|INTERCOM|BARBECUE_GRILL|PLAYGROUND;-7.242423;RENTAL;Bairros;False;Casa para alugar em;;2.700;0;-39.307417;False;USED;GOOGLE;UNIT;0;False;TBA150;True;Ceará;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;dd670833-7d0b-3854-8b2e-62854084ad2c;/imovel/aluguel-casa-3-quartos-com-piscina-planalto-juazeiro-do-norte-ce-135m2-id-2628808974/;GRUPOZAP;2628808974;RENTAL;ALL;Juazeiro do Norte;VALID_STREET;mês;3.414;2.700;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;True;False
;NOVA ERA CONSULTORIA IMOBILIARIA EIRELI - ME;155;168;Casa com 3 dormitórios para alugar, 155 m² por 1.778,00/mês - Parque Manibura - Fortaleza/CE;Casa Duplex - Parque Manibura<br><br>Excelente localização para quem busca conforte e comodidade para o dia a dia, próximo a Av. Edilson Brasil Soares, Av. Washington Soares, a poucos minutos do Shopping Via Sul, Colégio Ari de Sá, fácil acesso a supermercados, restaurantes, farmácias.<br><br>Terreno medindo 10,50m x 16m, perfazendo uma área total de 168m² e 155,42m de área construída.<br>Piso inferior - 2 salas, cozinha com despensa, área de serviço, dependência completa de empregada, garagem para até 4 carros.<br>Piso superior - 3 quartos sendo 1 suíte com 2 varandas, 1 wc social.<br><br>Agende uma visita com um dos nossos especialistas!<br><br><br><br> -;2023-04-18T02:31:17.664Z;2023-05-01T10:18:06.936Z;;4;60821820;;Parque Manibura;;1;3;3;;78;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|LAUNDRY|BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;01007-J-CE;1.700;0;;False;USED;;UNIT;0;False;CA0099;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;87f4429d-98f8-9729-db36-cf3e2db221cc;/imovel/aluguel-casa-3-quartos-com-cozinha-parque-manibura-fortaleza-ce-155m2-id-2626731159/;GRUPOZAP;2626731159;RENTAL;NEIGHBORHOOD;Fortaleza;VALID_STREET;mês;;1.700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
