type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Paulo Miranda;180;180;CASA PARA ALUGUEL - 3 QUARTOS NA GLEBA A;Casa na gleba A<br>Com 3/4 com 1 suíte alto padrão, localização privilegiada 180m com móveis planejados na cozinha,<br>toda rebaixada no gesso sala com parede marmorizada, lustres nos comodos<br>Copa, sala,cozinha e área de serviço.<br>R$1.800,00<br><br>Contrato mínimo de 1 ano;2023-04-26T14:15:39.533Z;2023-04-26T14:15:43.889Z;;;42803818;Avenida Rio Bandeira I;Gleba A;1;1;2;3;;1;1;STANDARD;HOME;;RESIDENTIAL;DISABLED_ACCESS|PARKING|PETS_ALLOWED|AIR_CONDITIONING;-12.685308;RENTAL;Bairros;False;Casa para alugar em;;1.800;0;-38.332531;False;USED;GOOGLE;UNIT;0;False;IMOB 1RP432C;True;Bahia;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;b06058a8-c7fb-d8c6-e941-0769665397ff;/imovel/aluguel-casa-3-quartos-gleba-a-camacari-ba-180m2-id-2628523586/;GRUPOZAP;2628523586;RENTAL;ALL;Camaçari;VALID_STREET;mês;1.801;1.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;BRANDAO REPRESENTACOES;84;92;ANC- JÁ CANSOU DO ALUGUEL! Esse anuncio é para VOCÊ!!!;VOCÊ QUE PROCURA UMA CASA, APARTAMENTO OU JÁ CANSOU DO ALUGUEL! Esse anuncio é para VOCÊ!!!<br><br>Que tal tentar um financiamento ou crédito imobiliário ainda nesse mês?<br>Aceitamos:<br>AUTÔNOMOS (facilitamos)<br>FUNCIONARIOS PÚBLICOS <br>SERVIDORES PUBLICOS<br>MILITARES<br>NEGATIVADOS (consultar valores) <br><br>NUNCA FOI TÃO FÁCIL ADQUIRIR SEU BEM DE FORMA PARCELADA E COM ENTRADAS REDUZIDAS PARA CABER NO SEU BOLSO!<br><br>CRÉDITOS A PARTIR DE: 35.000 <br>ENTRADAS A PARTIR DE: 3.000,00 <br>PARCELAS A PARTIR DE: 320,00<br><br>Interessados (71/ 9 - 8 - 2 - 6 - 8 - 3 - 3 - 4 - 8 (Arthur Nascimento)<br>ENTRE EM CONTATO SE QUISER MUDAR DE VIDA E CONQUISTAR SEU BEM!<br><br>link para o wpp<br>https://api.whatsapp.com/send?phone=&text=Ol%C3%A1,%20estou%20interessado%20nas%20propostas%20e%20im%C3%B3veis!%20;2023-03-16T20:14:04.481Z;2023-04-28T12:34:35.984Z;;2;42722020;Rua José Leite;Caji;332;2;2;3;60.000;91;;PREMIUM;HOME;;RESIDENTIAL;GYM|BARBECUE_GRILL|CINEMA|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|SQUASH|TENNIS_COURT|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|DISABLED_ACCESS|BICYCLES_PLACE|COWORKING|ELEVATOR|PARKING|LAUNDRY|SAUNA|SPA|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|GOURMET_BALCONY;-12.887381;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;60.000;0;-38.33566;False;USED;GOOGLE;UNIT;0;False;ANC-17;True;Bahia;ROOFTOP;True;;Comprar/Alugar;BR;STREET;2bbeed65-a567-a76f-c121-76ee988f7b9d;/imovel/venda-casa-3-quartos-com-piscina-caji-lauro-de-freitas-ba-84m2-id-2619104497/;GRUPOZAP;2619104497;SALE;ALL;Lauro de Freitas;VALID_STREET;mês;;490;casas;True;True;False;True;True;True;True;True;False;False;False;True;False;False;False;True;False
;Cotistas do Brasil Web;1200;1200;Casa de Férias em Barra do Jacuípe - Camaçari - BA;A casa está localizado no bairro Barra do Jacuípe com<br>1200 metros quadrados com 3 quartos sendo 3 suites e 5 banheiros<br>Vai lhe possibilitar todo o conforto do ar condicionado nos dias mais quentes , muito ventilada e plana.<br>A casa está mobiliada com todos os utensílios domésticos , t<br>Tv 60 ` SMART , Geladeiras , Frizer , Todos os quartos com Split Consul , Garagem para mais de 05 Carros , circuito de segurança á 2,5km da praia , fica do lado oposto á praia, rua com segurança e monitoramento , área para realizar eventos , como confraternização de empresas , reuniões , ambiente tranquilo , muito ideal para descansar.<br>Ligue e envie msn pelo watssap , NÃO RESPONDEMOS EMAILS! .<br><br>Entre em contato : Jorge Luis , Creci 26959 .<br><br>Valores : Diarias de segunda á quinta 700,00 com as taxas de água e energia incluídas até 07 pessoas . <br> Sexta á domingo Diária 1.000,00 taxas incluídas até 07 pessoas , Feriados valores á serem consultado previamente !<br>Solicitamos uma caução que poderá ser devolvida caso a casa seja entregue nas mesmas condiçoes que foram entregue , no mesmo estado de consevação .<br><br>7 1 9 8 1 3 3 8 9 8 9 ou 7 1 9 8 1 5 7 0 7 5 6 Watssap.;2023-03-20T08:30:45.737Z;2023-04-27T16:28:30.472Z;;10;42833000;;Barra do Jacuípe;18;3;5;3;;1;1;STANDARD;HOME;;RESIDENTIAL;ELECTRONIC_GATE|NEAR_PUBLIC_TRANSPORT|NEAR_ACCESS_ROADS|BUILTIN_WARDROBE|KITCHEN_CABINETS|FREEZER|LARGE_KITCHEN|PRIVATE_POOL|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED;;RENTAL;Bairros;False;Casa para alugar em;3356-F-PA;700;0;;False;USED;;UNIT;0;False;JorgeLuis 72;True;Bahia;Precision_NONE;False;;Alugar;BR;CITY;65e5a12c-4aa5-2e16-00f7-8336cb08f800;/imovel/aluguel-casa-3-quartos-mobiliado-barra-do-jacuipe-camacari-ba-1200m2-id-2619668637/;GRUPOZAP;2619668637;RENTAL;ALL;Camaçari;VALID_STREET;dia;;700;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Paulo Miranda;150;150;CASA PARA LOCAÇÃO CONDOMINIO JAU, BAIRRO NOVO CAMAÇARI;"*TEREZA*<br><br>Casa em condomínio fechdo para locação.<br>A casa fica localizada no condomínio Jaua, Bairro Novo, Camaçari-BA.<br><br>A casa compõe: 3 quartos, 2 banheiros, garagem para 5 carros, área externa com churrasqueira e ármarios planejados.<br><br>Casa com mobília:<br>Móveis:<br><br>Sofá;<br>Mesa de centro;<br>Mesa de 6 lugares;<br>Cama solteiro;<br>Guarda roupa solteiro;<br>Estante pequena rosa;<br>Mesa grande com bancos de madeira;<br>Cadeira de balanço;<br>Cozinha com planejados;<br>Sala com planejados;<br>Banheiros com planejados:<br>2 quartos com guarda roupa planejados e ar condicionado;<br><br>Não possui fogão e geladeira mas caso o cliente exija, a proprietária coloca. <br><br>Valor para locação: 3.500,00.";2023-05-03T14:35:40.004Z;2023-05-03T14:51:56.701Z;;1;42801857;Caminho Adamantina;Novo Horizonte;1;;2;3;;;;STANDARD;HOME;;RESIDENTIAL;RECREATION_AREA|BARBECUE_GRILL|DISABLED_ACCESS|GARDEN|PARTY_HALL|BICYCLES_PLACE|GATED_COMMUNITY|CONCIERGE_24H|NEAR_ACCESS_ROADS|SECURITY_24_HOURS|FURNISHED|AIR_CONDITIONING;-12.700193;RENTAL;Bairros;False;Casa para alugar em;;3.500;0;-38.325345;False;USED;PUBLISHER;UNIT;0;False;IMOBCIJO3STK;True;Bahia;APPROXIMATE;False;;Alugar;BR;CITY;b06058a8-c7fb-d8c6-e941-0769665397ff;/imovel/aluguel-casa-3-quartos-mobiliado-novo-horizonte-camacari-ba-150m2-id-2629939357/;GRUPOZAP;2629939357;RENTAL;ALL;Camaçari;VALID_STREET;mês;;3.500;casas;False;False;False;True;True;True;False;False;False;False;False;False;False;True;False;False;False
;ZIMOBI IMÓVEIS;150;150;VERA CRUZ - Casa Padrão - Coroa;Código Zimobi: 10601<br>Aluguel: 1.000,00 / mês<br>Total: 1.000,00 / mês<br><br>Alugo uma casa com piscina ,quiosque <br>Para finais de semana <br>De sexta a domingo 800,00.<br>Feriados 1.000,00.<br>Natal 2.500,00 6 dias até 15 pessoas <br>Réveillon 4.500,00 6 dias <br>Carnaval 4.000,00 6 dias.;2023-04-19T01:53:21.865Z;2023-05-02T17:06:41.856Z;;2;44470000;Rua dos Coqueiros;Coroa;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;28814-F-PR;1.000;0;;False;USED;;UNIT;0;False;10601;True;Bahia;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;6fab5747-fe0a-b830-82eb-617cfeac58fa;/imovel/aluguel-casa-3-quartos-com-piscina-coroa-vera-cruz-ba-150m2-id-2627053483/;GRUPOZAP;2627053483;RENTAL;STREET;Vera Cruz;VALID_STREET;mês;;1.000;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Hailton Cardoso;500;;Casa de condomínio para aluguel com 500 metros quadrados com 3 quartos;A casa de condomínio está localizado no bairro Barra Grande tem 500 metros quadrados com 3 quartos sendo 3 suite e 4 banheiros;2022-08-31T23:49:54.092Z;2023-04-05T09:02:57.723Z;;4;44470000;;Barra Grande ;10;3;4;3;;;;STANDARD;HOME;;RESIDENTIAL;GYM|DISABLED_ACCESS|BARBECUE_GRILL|GOURMET_SPACE|PARKING|GARDEN|LAUNDRY|POOL|PLAYGROUND|TENNIS_COURT|SPORTS_COURT|PARTY_HALL|GATED_COMMUNITY|CONCIERGE_24H|ELECTRONIC_GATE|INTERNET_ACCESS|SERVICE_AREA|KITCHEN_CABINETS|LARGE_KITCHEN|EMPLOYEE_DEPENDENCY|DEPOSIT|COOKER|WALLS_GRIDS|HIGH_CEILING_HEIGHT|PRIVATE_POOL|BACKYARD|LUNCH_ROOM|BALCONY|PETS_ALLOWED|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-12.960164;RENTAL;Bairros;False;Casa para alugar em;;1.000;1;-38.612623;False;USED;GOOGLE;UNIT;0;False;13A7C9;True;Bahia;APPROXIMATE;False;;Alugar;BR;CITY;59492232-211c-ba87-3575-43089099db08;/imovel/aluguel-casa-3-quartos-mobiliado-barra-grande-vera-cruz-ba-500m2-id-2578493305/;GRUPOZAP;2578493305;RENTAL;ALL;Vera Cruz;VALID_STREET;dia;;1.000;casas;True;False;True;True;True;True;True;True;False;False;False;True;False;True;False;True;False
premium;Janete Andrade;338;338;Casa Térrea para aluguel diária e São João com 338 metros quadrados em santo Antônio de jesus Bahia;Locação Diária (MINIMO DE 3 DIARIAS): R$150,00 Por Casal.<br><br>Locação para Semana de São João: R$10.000,00 para até 10 pessoas.<br><br>Localização Central, Bairro Clube dos 100 que é um dos bairros mais Nobres e clássicos de Santo Antônio de Jesus.<br>Possui 338 metros quadrados com 3 quartos sendo 1 suíte , 3 banheiros , 2 quartos de empregada e área de serviços <br>Possui espaço jardinado, casa ampla e arejada, com vasto terreno no melhor do clube dos 100 que é sem dúvidas um dos bairros mais nobres da cidade.<br><br>A casa está localizado no bairro Clube dos 100 ao lado do super mercado galinho. Há 900 metros do Shopping Itaguari, onde ocorre os Shows de São João. Fica localizada a 45km da cidade de Cruz Das Almas.;2023-03-13T21:42:18.772Z;2023-03-24T22:36:19.657Z;;3;44440802;Rua Waldemar Pinto de Queiroz;Centro;123;1;3;3;;;;PREMIUM;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;PETS_ALLOWED|AIR_CONDITIONING|FURNISHED|PLAYGROUND|ELECTRONIC_GATE|PARKING;-12.964247;RENTAL;Bairros;False;Térrea para alugar em;05500-F-BA;150;0;-39.2605;False;USED;GOOGLE;UNIT;0;False;Clube100diariaesaojoao;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;469b99f2-bed8-c765-042f-70c298cde8e3;/imovel/aluguel-casa-3-quartos-mobiliado-centro-santo-antonio-de-jesus-ba-338m2-id-2618418321/;GRUPOZAP;2618418321;RENTAL;ALL;Santo Antônio de Jesus;VALID_STREET;dia;;150;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False
premium;MN IMOVEIS E CONSULTORIA LTDA - ME;160;160;Salvador - Casa Padrão - Garcia;2 pavimentos, 3 quartos, sendo uma suíte, sala dois ambientes, copa cozinha com armários, sanitário social, área de serviço, luminárias, pintura nova, excelente localização próximo ao Colégio Antônio Vieira. Cobertura, Espaço Gourmet, Cobertura, Aceita animais, Área de Serviço, Escola, Farmácia, Mercado, Hospital, Padaria, Restaurante, Supermercado, Lojas, Posto de Saúde, Universidade, Shopping, Estrada Pavimentada, Perto de Vias de Acesso, Perto de shopping, Localização privilegiada, ao lado do Colégio Antônio Vieira, Faculdades, Clinicas, Hospitais, farmácias, Supermercados, Bancos, Açougues, Padarias, a 500 metros do Largo do campo Grande.;2023-03-16T17:46:28.280Z;2023-05-04T15:22:47.816Z;;;40100170;Rua Pacífico Pereira;Garcia;26;1;2;3;280.000;50;;PREMIUM;HOME;;RESIDENTIAL;;-12.992214;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;01212-J-BA;1.350;0;-38.515512;False;USED;GOOGLE;UNIT;0;False;AL006;True;Bahia;ROOFTOP;True;;Alugar/Comprar;BR;STREET;fa14ef63-03b8-62f3-172e-dcea3cd2062f;/imovel/venda-casa-3-quartos-garcia-salvador-ba-160m2-id-2619072219/;GRUPOZAP;2619072219;RENTAL;ALL;Salvador;VALID_STREET;mês;;1.350;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;JALMIRA CARVALHO - Imóveis no SIM;250;250;Casa na santa Monica - 3/4 sendo uma suíte - duas salas - garagem para 3 carros - área gourmet -;A casa no bairro Lagoa Salgada possui 250 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros;2023-04-18T14:02:36.733Z;2023-04-18T14:02:40.081Z;;3;44082080;Rua Bela Vista de Goiás;Santa Mônica;62;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;GOURMET_BALCONY|PETS_ALLOWED;-12.261027;RENTAL;Bairros;False;Casa para alugar em;;1.500;0;-38.928806;False;USED;GOOGLE;UNIT;0;False;casastm;True;Bahia;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;80b46182-de4e-01be-8f78-41c29127ddff;/imovel/aluguel-casa-3-quartos-com-varanda-gourmet-santa-monica-feira-de-santana-ba-250m2-id-2626901653/;GRUPOZAP;2626901653;RENTAL;ALL;Feira de Santana;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Colocar Janaína Cerqueira Creci: 24831;120;;ALUGO IPITANGA 3/4;Casa localizada na terceira etapa de praia de Ipitanga, localizada em rua sem saída, super tranquila, próximo a antiga segunda portaria de vilas. <br>A casa possui Sala estar/ jantar, varanda frente e fundo, cozinha ampla com armários, um quarto, uma suíte e uma suíte canadense. <br>Área de serviço com banheiro <br>Vaga coberta para dois carros <br>Portão eletrônico <br>Piscina com churrasqueira<br><br>Total: 3.800,00<br><br>Janaína Cerqueira <br>Creci: 24831;2023-05-03T20:01:52.613Z;2023-05-05T02:22:19.956Z;;2;42706600;Rua do Pombal;Ipitanga;00;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;POOL|GOURMET_BALCONY|PETS_ALLOWED;-12.89737;RENTAL;Bairros;False;Casa para alugar em;24831-F-BA;3.800;0;-38.303397;False;USED;GOOGLE;UNIT;0;False;ipitanga 3800,00 sf;True;Bahia;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;c63c277e-6de7-ee71-1a1e-c1839d400432;/imovel/aluguel-casa-3-quartos-com-piscina-ipitanga-lauro-de-freitas-ba-120m2-id-2629984965/;GRUPOZAP;2629984965;RENTAL;ALL;Lauro de Freitas;VALID_STREET;mês;;3.800;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;BRANDAO REPRESENTACOES;128;200;AN- CASA LINDA COM PISCINA;A casa está localizado no bairro Itapuã possui 128 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, todo o conforto do ar condicionado nos dias mais quentes.<br><br>Casa está disponível para venda! Com compra pelo banco, finaciamentos ou créditos.<br><br>Se a compra for parcelada marcar visita após confirmação de aprovação! <br><br>Venha compra a sua casa nova!<br><br>Consulte mas informações com o consultor ARTHUR NASCIMENTO- 7 1 9 8 2 6 8 3 3 4 8;2023-04-11T18:05:25.858Z;2023-04-20T14:01:26.977Z;;3;41640590;Rua Caramujo;Itapuã;3;1;2;3;290.000;350;;STANDARD;HOME;;RESIDENTIAL;POOL|AIR_CONDITIONING|PETS_ALLOWED|GOURMET_BALCONY;-12.952026;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;2.150;1;-38.349701;False;USED;GOOGLE;UNIT;0;False;AN-65;True;Bahia;ROOFTOP;True;;Alugar/Comprar;BR;STREET;2bbeed65-a567-a76f-c121-76ee988f7b9d;/imovel/venda-casa-3-quartos-com-piscina-itapua-salvador-ba-128m2-id-2625508156/;GRUPOZAP;2625508156;RENTAL;ALL;Salvador;VALID_STREET;mês;;2.150;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;BRANDAO REPRESENTACOES;102;;AN- HORA DE SAIR DO ALUGUEL;CODIGO: AN-57<br><br>A casa está localizado no bairro Águas Claras possui 102 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros<br><br>VOCÊ QUE PROCURA UMA CASA, APARTAMENTO OU JÁ CANSOU DO ALUGUEL! Esse anuncio é para VOCÊ!!!<br><br>Que tal tentar um financiamento ou crédito imobiliário ainda nesse mês?<br>Aceitamos:<br>AUTÔNOMOS (facilitamos)<br>FUNCIONARIOS PÚBLICOS <br>SERVIDORES PUBLICOS<br>MILITARES<br>NEGATIVADOS (consultar valores) <br><br>NUNCA FOI TÃO FÁCIL ADQUIRIR SEU BEM DE FORMA PARCELADA E COM ENTRADAS REDUZIDAS PARA CABER NO SEU BOLSO!<br><br>CRÉDITOS A PARTIR DE: 35.000 <br>ENTRADAS A PARTIR DE: 3.000,00 <br>PARCELAS A PARTIR DE: 320,00<br><br>Interessados (71/ 9 - 8 - 2 - 6 - 8 - 3 - 3 - 4 - 8 (Arthur Nascimento)<br>ENTRE EM CONTATO SE QUISER MUDAR DE VIDA E CONQUISTAR SEU BEM!;2023-04-05T21:01:24.311Z;2023-04-05T21:01:28.065Z;;2;41310040;Rua Jorge Belles;Águas Claras;20;1;2;3;100.000;67;;STANDARD;HOME;;RESIDENTIAL;;-12.890805;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;700;0;-38.432767;False;USED;GOOGLE;UNIT;0;False;AN-57;True;Bahia;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;2bbeed65-a567-a76f-c121-76ee988f7b9d;/imovel/venda-casa-3-quartos-aguas-claras-salvador-ba-102m2-id-2623300915/;GRUPOZAP;2623300915;RENTAL;ALL;Salvador;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;TERRAS INTELIGENCIA IMOBILIARIA;70;70;Casa residencial Térrea para Locação Praia do Flamengo, Salvador - BA;Casa residencial Térrea para Locação<br>Praia do Flamengo, Salvador<br>3 dormitórios sendo 1 suíte, 1 sala, 2 banheiros, 2 vagas<br>70,00 m² construída, 70,00 m² útil<br><br>varanda<br>parque<br>portão eletrônico<br>quadra da praia<br>possui 2 casas - Germinadas<br><br>Venha conferir e agende já sua visita!<br><br>Tarcylla Dourado<br>Corretora de Imóveis<br>Whatsapp 71 99719.7626<br>@terrasimob<br>terrasinteligenciaimob.com.br;2023-04-26T01:37:46.147Z;2023-04-26T01:46:39.267Z;;2;41601190;Rua Ibitiara;Praia do Flamengo;7;1;2;3;;;;PREMIUM;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;GARDEN|PARKING|ELECTRONIC_GATE|AIR_CONDITIONING;-12.915745;RENTAL;Bairros;False;Térrea para alugar em;;1.900;0;-38.310311;False;USED;GOOGLE;UNIT;0;False;CA00095;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;e134b5d0-b43d-4ce1-d8ce-f1ee5220f5d7;/imovel/aluguel-casa-3-quartos-com-jardim-praia-do-flamengo-salvador-ba-70m2-id-2628427522/;GRUPOZAP;2628427522;RENTAL;ALL;Salvador;VALID_STREET;mês;;1.900;casas;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Eloy Imóveis;120;200;Casa com 3/4 sendo 1 suíte próxima ao Centro da cidade.;A casa no bairro Serraria Brasil, próxima ao Centro da cidade tem 120 m2, possui 3 quartos sendo 1 suite com guarda-roupas, 2 salas (estar e jantar ), 1 banheiro social, cozinha com armários planejados, dispensa, área de serviço ampla, dependência de empregados, quintal com contrapiso e garagem para até 4 carros. <br><br>Aguardo sua visita!<br><br>Eloy - Corretor de Imóveis - Creci 20838.;2023-04-13T18:21:36.672Z;2023-05-05T11:39:02.802Z;;4;44003066;1ª Travessa Lázaro Ludovico Zamenhof;Serraria Brasil;67;1;1;3;500.000;;;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|PETS_ALLOWED;-12.263235;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;1.500;0;-38.959938;False;USED;GOOGLE;UNIT;0;False;Conc010;True;Bahia;ROOFTOP;True;;Alugar/Comprar;BR;STREET;bfa62a5f-df62-47cc-3c83-050fb633dce4;/imovel/venda-casa-3-quartos-com-ar-condicionado-serraria-brasil-feira-de-santana-ba-120m2-id-2626013298/;GRUPOZAP;2626013298;RENTAL;ALL;Feira de Santana;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;JANINE QUEIROZ CARVALHO;170;700;CASA PARA ALUGAR EM CAMAÇARI;CASA PARA ALUGAR NO PARQUE VERDE 1<br><br>SALA<br>QUARTO (3)<br>SUÍTE<br>COZINHA<br>BANHEIRO<br>ÁREA DE SERVIÇO<br>ÁREA EXTERNA AMPLA<br>QUINTAL COM PÉS DE FRUTAS<br>GARAGEM COBERTA + PORTÃO ELETRÔNICO.<br><br>CorretoraJanine Carvalho <br>CRECI 23.105 <br>Instagram @corretorajaninecarvalho<br><br>REF.GSLN;2023-04-24T20:35:22.576Z;2023-04-27T16:58:26.685Z;;4;42810141;Rua da Ulysses Guimarães;Parque Verde I;1;1;2;3;;;;STANDARD;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|BALCONY|INTERNET_ACCESS|SERVICE_AREA|COPA|NATURAL_VENTILATION|BACKYARD|LARGE_ROOM|PETS_ALLOWED;-12.720687;RENTAL;Bairros;False;Térrea para alugar em;;1.500;0;-38.328428;False;USED;GOOGLE;UNIT;0;False;REF.GSLN;True;Bahia;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;305f1388-d958-b566-30e7-3f9078bf2b34;/imovel/aluguel-casa-3-quartos-parque-verde-i-camacari-ba-170m2-id-2628134337/;GRUPOZAP;2628134337;RENTAL;ALL;Camaçari;VALID_STREET;mês;;1.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Tatiane Rocha;300;;Casa pra Locação em Rua Pública na Conceição II;Alugo Casa em Rua Pública no Bairro da Conceição II<br><br>Possuindo: 3/4 duas suítes, sala, cozinha, banheiro social, área de serviço e garagem ampla.<br>Casa ampla, rua tranquila próximo da calamar!<br><br>Agende sua visita e venha conferir.;2023-04-26T11:37:55.051Z;2023-04-26T12:04:46.005Z;;3;44066584;;Conceição;;2;3;3;;;;STANDARD;HOME;;RESIDENTIAL;ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_PUBLIC_TRANSPORT|INTERNET_ACCESS|SERVICE_AREA|NATURAL_VENTILATION|PETS_ALLOWED|AMERICAN_KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;14956-F-BA;1.200;0;;False;USED;;UNIT;0;False;1SDOL49;True;Bahia;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;88310899-c012-8838-2d1b-69fcc216a3a7;/imovel/aluguel-casa-3-quartos-conceicao-feira-de-santana-ba-300m2-id-2628491364/;GRUPOZAP;2628491364;RENTAL;NEIGHBORHOOD;Feira de Santana;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;NNOVA NETIMÓVEIS;150;150;Locação Casa Vila Laura Salvador;.CASA DUPLEX RESIDENCIAL VILA LAURA<br> <br>IMÓVEL<br> <br>03 quartos sendo uma suíte, salas, varanda nos quartos, lavabo, cozinha, área de serviço, anexo e 02 vagas de garagem sendo uma coberta e outra descoberta<br> <br>BENEFÍCIOS<br> <br>Casa duplex, ampla, decorada, com varanda em todos os quartos, armários completos, piscina privativa, rua fechada tranquila e residencial, poucos metros ao Hiper Ideal, próxima a academia, farmárcias, mercados, escolas, rodeada com toda infraestrutura que o bairro de Vila Laura oferece, várias vias de acesso.<br> <br> <br> <br>;2023-05-03T09:08:44.194Z;2023-05-03T09:08:46.421Z;;2;40270040;;Vila Laura;;1;3;3;;67;;STANDARD;HOME;;RESIDENTIAL;POOL|BALCONY;;RENTAL;Bairros;False;Casa para alugar em;01182-J-BA;4.500;0;;False;USED;;UNIT;0;False;971448;True;Bahia;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;797da590-b950-461f-3d1c-92422581d898;/imovel/aluguel-casa-3-quartos-com-piscina-vila-laura-salvador-ba-150m2-id-2629877964/;GRUPOZAP;2629877964;RENTAL;NEIGHBORHOOD;Salvador;VALID_STREET;mês;;4.500;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
