type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;HELIO DE OLIVEIRA MORAIS;180;100;Grajaú, 5 quartos,2 suítes, 2 banheiros sociais , 3 vagas, 380M2, amplo quintal c/ churrasqueira;Duas casas tonalmente divididas , <br><br>Parte térrea - 2 quartos, sendo um com suite, banheiro social , cozinha, amplo quintal com churrasqueira e um banheiro de serviço e garagem que comporta 3 carros. <br><br>Parte 2 andar- apartamento com 3 quartos, sendo um suite, banheiro social, sala, cozinha.;2023-05-06T00:07:29.548Z;2023-05-13T15:21:39.398Z;;3;20560218;Rua Caruaru;Grajaú;485;2;5;5;;500;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|LAUNDRY|PETS_ALLOWED;-22.920883;RENTAL;Zona Norte;False;Casa para alugar em;042784-F-RJ;5.000;0;-43.267093;False;USED;GOOGLE;UNIT;0;False;485-1-2;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;12c79b4a-b98c-eb49-3d37-6a9ad1d6a70e;/imovel/aluguel-casa-5-quartos-com-churrasqueira-grajau-zona-norte-rio-de-janeiro-rj-180m2-id-2630508045/;GRUPOZAP;2630508045;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;5.000;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária de Buzios;250;250;Aluguel temporada no Centro de Buzios casa com piscina com 5 suítes a passos da Praia do Canto;"Aluguel temporada no Centro de Buzios casa com piscina<br><br>Imobiliária de Búzios, ALUGA TEMPORADA: Linda casa independente no Centro de Búzios a passos da Praia do Canto!<br>Com 6 confortáveis quartos, sendo 5 em suítes. A principal delas, possui banheiro completo com sauna seca!<br>Sala de estar e jantar amplas e muito bem arejadas. Corre, por toda a casa, um delicioso ventinho, proporcionando bem estar e poupando energia de ar-condicionado.<br>Sala de TV;<br>Cozinha equipada, com despensa e armários, conectada com área de serviço.<br>Agradável varanda na entrada da casa e na área de lazer..<br>Piscina, área gourmet com churrasqueira e grande bancada com 3 pias.<br>Lindo jardim gramado e arborizado... uma oportunidade para viver de forma tranquila e saudável no balneário mais charmoso do Brasil!<br>Arquitetura típica buziana, com boas esquadrias e muito estilo!<br>Consulte-nos!<br><br>Ótimo jardim com gramado! Vaga para carros... localizada a passos da Rua das Pedras. Bem pertinho da Praia do Canto, 100m aproximadamente!<br>R$1.500,00 diária base. Feriados e alta temporada sob consulta.<br>Ano Novo - 7 dias - R$30.000,00<br><br>Luz e água a parte.<br><br>Acomoda confortavelmente 12 pessoas.<br><br>Casa para alugar buzios temporada, rent a house buzios, casa alugar perto do centro de buzios, aluguel casa 12 pessoas buzios, alquiler temporada buzios, alquiler casa cerca centro buzios, alquicer cerca playa buzios, rent a house near the beach buzios, rent house near downtown buzios, melhor imobiliaria de buzios, realtor buzios, inmobiliaria buzios, casa para alugar praia do canto buzios, casa para alugar no centro de buzios<br><br>Reservo-me o direito de corrigir possíveis erros de digitação ou equívocos de informação presentes neste anúncio.<br>=) Conheça nosso instagram: https://www.instagram.com/imobiliariadebuzios/<br><br>Inscreva-se no nosso canal do Youtube para não perder as oportunidades: https://www.youtube.com/c/ImobdeBúzios<br><br>Entre em contato<br>Lara Mureb <br><br>aluguel temporada centro, casa de ferias centro, aluguel temporada buzios, holiday house down touwn, alquiler temporada centro buzios, alquiler temporada buzios, holiday house buzios<br><br>";2022-11-01T18:05:32.341Z;2023-05-12T04:58:06.566Z;;2;28950825;Rua Manoel Turíbio de Farias;Centro;;;7;5;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|DEPOSIT|GOURMET_SPACE|FURNISHED|ADULT_POOL|AIR_CONDITIONING|BACKYARD|BALCONY|GARDEN|SAUNA|SERVICE_AREA;-22.755961;RENTAL;Bairros;False;Casa para alugar em;;1.500;0;-41.887698;False;USED;GOOGLE;UNIT;0;False;5FQA4JAL;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;5daddd41-f74a-ad8b-5ce4-5aeedf0c4662;/imovel/aluguel-casa-5-quartos-mobiliado-centro-armacao-dos-buzios-rj-250m2-id-2589339959/;GRUPOZAP;2589339959;RENTAL;ALL;Armação dos Búzios;VALID_STREET;dia;;1.500;casas;True;True;True;True;True;False;False;False;False;False;False;False;False;True;False;False;False
;ANDERSON DE QUEIROZ BONAN;455;455;TIJUCA COM 455 METROS PONTO NOBRE 5 QUARTOS;A casa está localizado no bairro Tijuca com 455 metros quadrados com 5 quartos sendo 3 suites e 3 banheiros<br>Possui varanda.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina.Espaço reservado para preparar o seu churrasco.;2023-04-26T00:04:54.708Z;2023-04-26T00:23:19.889Z;;3;20521210;Rua Enes de Sousa;Tijuca;;0;3;5;;7.390;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|PARKING|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NEAR_ACCESS_ROADS|BALCONY|SERVICE_AREA|BUILTIN_WARDROBE|RECEPTION|SERVICE_BATHROOM|BARBECUE_BALCONY|STAIR|WALLS_GRIDS|PETS_ALLOWED;;RENTAL;Zona Norte;False;Casa para alugar em;;4.300;2;;False;USED;;UNIT;0;False;3B603K;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;ec722d9f-b905-6a3a-f3a5-49ceaad9ad0b;/imovel/aluguel-casa-5-quartos-com-piscina-tijuca-zona-norte-rio-de-janeiro-rj-455m2-id-2628408458/;GRUPOZAP;2628408458;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;4.300;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;UNIQUE IMOVEIS BUZIOS LTDA - ME;660;1130;Casa com 5 dormitórios para alugar, 660 m² por 2.250,00/dia - Geribá - Armação dos Búzios/RJ;Exclusividade Unique Imóveis!!! Maravilhosa Casa independente em GERIBÁ - Localização privilegiada, a cerca de 100 metros de uma das praias mais famosa do balneário...Ampla residência toda avarandada com vista para Praia de Geribá, 5 quartos sendo 3 suítes, sala de estar em 2 ambientes, sala de tv, lindo jardim, salão de jogos com sinuca, wi-fi, garagem coberta para 2 carros, piscina, churrasqueira, sala de jantar, ampla cozinha, lavanderia, canil. Imóvel impecável.<br>ACEITAMOS CARTÕES DE CRÉDITO.<br>PREÇO CORRSPONDE AO VALOR DA DIÁRIA.<br>Preço válido para baixa temporada. Consulte valores para pacotes de feriados e disponibilidade.<br>Atualizado em -;2022-03-11T11:09:45.006Z;2023-05-17T06:46:25.879Z;;2;28950000;;Geriba;;3;5;5;;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|LAUNDRY|POOL|CABLE_TV|SEA_VIEW|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;07411-J-RJ;2.250;0;;False;USED;;UNIT;0;False;CA0057;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;CITY;85f5b3b2-949d-fe12-d185-edb5b657104f;/imovel/aluguel-casa-5-quartos-com-piscina-geriba-armacao-dos-buzios-rj-660m2-id-2554312140/;GRUPOZAP;2554312140;RENTAL;STREET;Armação dos Búzios;VALID_STREET;dia;;2.250;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;SILVÉRIO IMÓVEIS;110;110;Casa- Petrópolis, Centro;- ALUGA UMA SALA COMERCIAL - ( Casarão com arquitetura semelhante a um pequeno prédio/condomínio: pé direito alto, andar térreo. Tem apartamentos no imóvel, porém são entradas individuais.<br><br> - Imóvel com mais de 110m² e paredes com quase 4mts de altura. <br>- São 5 salas: sendo a primeira ideal para recepção e as outras para escritórios. <br>- Um Banheiro<br>- Uma Cozinha <br>- Portao eletrônico/interfone<br>- Varanda<br><br>Funcionamento de segunda a sábado com uma vaga de garagem de 6hr até 22hr o aluguel fica em 2.300,00. Funcionamento de segunda a sexta de 7hr até 20hr, sem vaga de garagem fica em 1.600,00.;2022-12-13T16:09:05.155Z;2023-05-05T09:27:04.835Z;;2;25685113;;Centro;;;1;5;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;07222-J-RJ;1.600;0;;False;USED;;UNIT;0;False;33792;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;e43dd9a4-d676-0309-6c5b-816d0af9f964;/imovel/aluguel-casa-5-quartos-centro-petropolis-rj-110m2-id-2599166157/;GRUPOZAP;2599166157;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;;1.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;387;387;Casa para Aluguel - Quintino Bocaiúva, 5 Quartos, 387 m2;Casa para Aluguel - Quintino Bocaiúva, 5 Quartos, 387 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 3750<br>- Condomínio: 0<br>- IPTU: 151<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2022-12-14T00:38:58.476Z;2023-05-04T13:49:24.992Z;;2;21381050;Rua Quintão;Quintino Bocaiúva;;1;4;5;;151;;PREMIUM;HOME;;RESIDENTIAL;GARAGE|NEAR_PUBLIC_TRANSPORT|PETS_ALLOWED;;RENTAL;Zona Norte;False;Casa para alugar em;24344-J-SP;3.750;0;;False;USED;;UNIT;0;False;893884582;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-5-quartos-quintino-bocaiuva-zona-norte-rio-de-janeiro-rj-387m2-id-2599222800/;GRUPOZAP;2599222800;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;3.750;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;UNIQUE IMOVEIS BUZIOS LTDA - ME;288;1080;Casa com 5 dormitórios para alugar, 288 m² por 2.600,00/dia - João Fernandes - Armação dos Búzios;"""Magnifico"". Esse é o adjetivo correto para descrever este belíssimo projeto arquitetônico. Cada centímetro dos 288 m² de área construída da residência, surpreende pela elegância e perfeição nos detalhes.<br>Localizado em João Fernandes, um dos destinos mais seletos e charmosos de Búzios. A casa foi toda projetada para oferecer o melhor em sofisticação, privacidade e conforto para seus residentes.<br>A obra foi inteiramente concebida com material de altíssima qualidade, moveis planejados incluindo peças do premiado designer, Jader Almeida. Tudo isso perfeitamente distribuído em 5 excelentes suítes, sendo a master com closet e terraço com fantástica vista. O ambiente de Tv e jantar dividem espaço de forma harmoniosa e integrada, com uma linda cozinha em ilha. Visando tornar ainda mais aconchegante a área social.<br>O lazer do imóvel fica por conta do, finamente elaborado, espaço Gourmet e da ensolarada piscina.<br>Os moradores e visitantes do imóvel podem usufruir também do lindo jardim gramado, com árvores frutíferas e horta.<br>ACEITAMOS CARTÕES DE CRÉDITO.<br>PREÇO CORRESPONDE AO VALOR DA DIÁRIA.<br>CONSULTE DISPONIBILIDADE E VALORES DOS NOSSOS PACOTES DE FERIADOS.<br>ATUALIZADO EM -";2022-06-19T10:00:14.639Z;2023-05-17T06:46:25.989Z;;2;28950000;Rua João Fernandes;Joao Fernandes;;5;6;5;;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|INTERCOM|LAUNDRY|FURNISHED|POOL|BALCONY|ALARM_SYSTEM|CABLE_TV|SEA_VIEW|BACKYARD;;RENTAL;Bairros;False;Casa para alugar em;07411-J-RJ;2.600;0;;False;USED;;UNIT;0;False;CA0448;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;85f5b3b2-949d-fe12-d185-edb5b657104f;/imovel/aluguel-casa-5-quartos-mobiliado-joao-fernandes-armacao-dos-buzios-rj-288m2-id-2567405366/;GRUPOZAP;2567405366;RENTAL;STREET;Armação dos Búzios;VALID_STREET;dia;;2.600;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;CANAÃ IMÓVEIS E SERVIÇOS;600;600;Linda casa pé na areia com amplo terreno, piscina, 5 suítes;Linda casa pé na areia, no Retiro, Angra dos Reis-RJ<br><br>A casa possui 5 suítes<br>Casa de caseiro<br>Grande piscina<br>Amplo gramado<br>Área Gourmet<br>Ampla sala integrada (TV, estar e jantar)<br>Cozinha<br>Área de serviço<br>Suíte master ampla com 2 closets e varandão com linda vista do mar<br>Garagem coberta para 4 carros e espaço para mais de 10 carros<br><br>Linda propriedade!<br><br>O valor do anúncio se refere a diária, aluguel temporada!;2023-04-27T07:04:56.447Z;2023-05-17T10:03:18.831Z;;10;23930500;Estrada Vereador Benedito Adelino;Retiro;;5;7;5;7.500.000;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|BALCONY|GOURMET_SPACE|KITCHEN|GOURMET_BALCONY|GARDEN|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;3.500;0;;False;USED;;UNIT;0;False;7037;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;4b330380-a375-045d-7b3f-d86b1f1d4495;/imovel/venda-casa-5-quartos-com-piscina-retiro-angra-dos-reis-rj-600m2-id-2628727113/;GRUPOZAP;2628727113;RENTAL;STREET;Angra dos Reis;VALID_STREET;dia;;3.500;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;Casa Portogalo Imóveis;290;;CASA COM 5 SUÍTES PARA ALUGUEL TEMPORADA;Casa com visão panorâmica do mar, terreno com 1900m², medindo 290m² de área construída. Dispõe de 5 suítes, Sala integrada, área externa gourmet, Piscina e vagas para 6 veículos. Disponível para aluguel por R$4.500 a diária.;2023-02-19T16:36:46.963Z;2023-05-11T16:01:06.804Z;;6;23917010;Condomínio Portogalo;Portogalo;20;5;6;5;;;;STANDARD;HOME;;RESIDENTIAL;GATED_COMMUNITY|CONCIERGE_24H|GOURMET_SPACE|DISABLED_ACCESS|PARKING|GARDEN|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY;-23.034373;RENTAL;Bairros;False;Casa para alugar em;;4.500;1;-44.197247;False;USED;GOOGLE;UNIT;0;False;PG002051;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;27e1c453-d71b-cd14-7f75-621706d8f73f;/imovel/aluguel-casa-5-quartos-mobiliado-portogalo-angra-dos-reis-rj-290m2-id-2613872445/;GRUPOZAP;2613872445;RENTAL;ALL;Angra dos Reis;VALID_STREET;dia;;4.500;casas;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;False
premium;FLY BRASIL IMOBILIÁRIA;400;700;Vendo ou alugo Casa com piscina na Ivan Vigne centro Nova Iguaçu com 5 quartos;Vendo ou alugo casa com piscina na Ivan Vigne centro Nova Iguaçu com 5 quartos, suítes, sala espaçosa, cozinha e copa separada, dependência de empregada, grande jardim na frente da casa e espaço gourmet aconchegante atrás. Ligue e saiba mais informações. Creic: 51543. Obs. Para venda, aceita apartamento como parte do pagamento.;2022-01-28T19:35:51.893Z;2023-05-10T20:38:47.450Z;2;3;26255158;Rua Ivan Vigné;Centro;582;2;4;5;1.690.000;120;;PREMIUM;HOME;;RESIDENTIAL;GOURMET_SPACE|GARDEN|POOL|PARKING|ELECTRONIC_GATE|PETS_ALLOWED|CLOSET|GOURMET_BALCONY;-22.763985;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;51543-F-RJ;1.690.000;2;-43.456608;False;USED;GOOGLE;UNIT;1;False;VendocasaIvanvigneniloDany;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;52e0d415-ae85-ddaf-d1a2-3d7c57267678;/imovel/venda-casa-5-quartos-com-piscina-centro-nova-iguacu-rj-400m2-id-2549460998/;GRUPOZAP;2549460998;SALE;ALL;Nova Iguaçu;VALID_STREET;mês;;5.400;casas;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;SIMONE GOUVEIA DE AZEVEDO;650;1000;Casa em Vargem Grande de frente para rua .;"Excelente propriedade localizada em Vargem Grande, composta por uma casa principal ampla e arejada, com 650 m2 de área útil, além de uma casa de caseiro , em um terreno de 1000 m2 .<br>A casa tem duas salas, sendo uma delas dividida em 3 grandes ambientes, um deles tipo mezanino, com varanda , num estilo rústico.<br>Possui 5 quartos, 3 suítes, 2 lavabos, ampla cozinha , churrasqueira, forno de pizza, fogão a lenha e sauna<br>Uma localização única, num dos locais mais fantásticos de Vargem Grande, onde a natureza se faz presente de forma bucólica e aprazível.<br>Próximo aos bons restaurantes do bairro, também próximo a clubes, haras, sítios, pousadas, hostels, e tantas outras atividades voltadas ao turismo e ao entretenimento, o espaço pode ser usado também para fins comerciais, explorando o belíssimo visual que possui.<br>Possui circuito de monitoramento interno, sistema de filtragem de água e canil.<br>Você está na Cidade do Rio de Janeiro, próximo aos bairros do Recreio dos Bandeirantes e Barra da Tijuca, mas a sensação é de estar no interior do Estado.<br>Vale a pena marcar uma visita; será uma surpresa agradável!";2022-07-19T13:56:08.432Z;2023-05-11T18:52:22.748Z;;4;22785110;Rua Luciano Gallet;Vargem Grande;0;3;5;5;1.800.000;13.000;;STANDARD;HOME;;RESIDENTIAL;GOURMET_BALCONY|PETS_ALLOWED;-22.975274;RENTAL_SALE;Zona Oeste;False;Casa para alugar e comprar em;49126-F-RJ;8.000;2;-43.491121;False;USED;GOOGLE;UNIT;0;False;07;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;2346d43f-c27c-95da-90e3-fe4952413306;/imovel/venda-casa-5-quartos-com-varanda-gourmet-vargem-grande-zona-oeste-rio-de-janeiro-rj-650m2-id-2572245431/;GRUPOZAP;2572245431;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;8.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;450;450;Casa para Aluguel - Freguesia , 5 Quartos, 450 m2;Casa para Aluguel - Freguesia , 5 Quartos, 450 m2. Sobre o imóvel: Casa bem iluminada , sala 3 ambientes, lavabo, 2 saunas seca e a vapor, piscina, 5 quartos e 2 banheiros na parte de cima, piscina, canil.,salão de festa, churrasqueira e acadêmia. De frente para o condomínio eldorado. Área nobre da cidade.<br><br>Valores:<br>- Aluguel: 4500<br>- Condomínio: 0<br>- IPTU: 909<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-12T05:36:28.900Z;2023-05-17T00:17:57.213Z;;3;22750008;Rua Tirol;Freguesia;;2;5;5;;909;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|GARAGE|LAUNDRY|POOL|PARTY_HALL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;4.500;0;;False;USED;;UNIT;0;False;892851256;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-5-quartos-com-piscina-freguesia-rio-de-janeiro-rj-450m2-id-2631835198/;GRUPOZAP;2631835198;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;4.500;casas;True;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False
;LUMARJ IMÓVEIS;280;320;Casa com 5 dormitórios, 280 m² - venda por 850.000,00 ou aluguel por 5.000,00/mês - Santa Rosa;CA0500 | Lumarj vende ótima casa duplex na Rua Mario Vianna, composta por:<br><br>Primeiro pavimento composto por: Varanda, ótima sala de estar, copa/cozinha, despensa, area de serviço e dependência completa, banheiro social, 1 quarto, 4 vagas de garagem, canil, churrasqueira, piscina e quintal.<br><br>Segundo pavimento composto por: 4 quartos(1 suite), banheiro social e varanda fechada.<br>garagem fechada para 2 carros, canil, churrasqueira, piscina e quintal.<br><br>Santa Rosa é um bairro em expansão e muito bem estruturado, que não deixa a desejar onde se encontra toda a facilidade e comodidade para seus moradores. Próximo dos mais variados comércios como Supermercados Mundial e GrandMarché, sacolão, correios, padarias, Hospital Santa Martha e Hospital Niterói D'Or, além de salões de beleza, clínicas e Pet shops, incluindo AMERICAN PET, farmácias, Colégio Salesiano e Campus de Farmácia da Universidade Federal Fluminense. Fácil acesso ao centro de Niterói, Icaraí e Região Oceânica.<br><br>*Os valores podem ser alterados sem prévio aviso. -;2023-05-11T01:46:12.875Z;2023-05-17T08:40:17.019Z;;4;24241000;;Santa Rosa;;1;2;5;850.000;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|POOL|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;07166-J-RJ;5.000;0;;False;USED;;UNIT;0;False;CA0500;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;f15abe49-fc8f-7bd2-014b-049d53e96a9b;/imovel/venda-casa-5-quartos-com-piscina-santa-rosa-niteroi-rj-280m2-id-2631527616/;GRUPOZAP;2631527616;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;5.000;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;JACOMINO IMOVEIS LTDA;600;600;Mansão para Locação em Rio de Janeiro, Barra da Tijuca, 5 dormitórios, 5 suítes, 6 banheiros, 2 vaga;MAGNÍFICA MANSÃO DE 600M², 5 SUÍTES NO CONDOMÍNIO NÚCLEO DAS MANSÕES - BARRA DA TIJUCA <br> <br> Núcleo das mansões ( Muito bem localizada, perto do Village Mall) <br> Condomínio super seguro, com porteiro 24 horas e com poucas casas. <br> <br> Piscina com cascata <br> Sauna <br> Churrasqueira <br> Lavabo <br> Lindo e amplo jardim ilumininado <br> <br> 5 suítes com closet <br> Escritório com armários <br> <br> Elevador <br> Lavabo <br> Sala jantar ( piso mármore carrara) <br> Living( piso mármore Carrara) <br> Sala de cinema com telão <br> Sala de brinquedo <br> Cozinha com armários <br> Pátio interno com espaço <br> Lavanderia com armários <br> Área de serviço com armários <br> Dependência completa com suíte <br> Garagem <br> <br> <br>;2023-02-08T06:58:08.028Z;2023-05-10T04:48:50.302Z;;2;22640260;Rua Senador Generoso Ponce;Barra da Tijuca;;5;6;5;;1.941;1.559;PREMIUM;HOME;;RESIDENTIAL;GARAGE|LAUNDRY|KITCHEN|GARDEN|ELEVATOR|BARBECUE_GRILL|POOL|CINEMA|GATED_COMMUNITY|SAUNA;-22.998018;RENTAL;Zona Oeste;False;Casa para alugar em;;39.000;0;-43.343744;False;USED;GOOGLE;UNIT;0;False;LOCNDM_2-2072268;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;f22f8d59-93a5-7d74-9acc-269642a3a462;/imovel/aluguel-casa-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-600m2-id-2611377145/;GRUPOZAP;2611377145;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;40.559;39.000;casas;True;True;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária Moradia Carioca;250;450;Casa com 5 quartos independente de locação de temporada em Geribá -Búzios;Casa com 5 quartos independente de locação de temporada em Geribá -Búzios<br><br>A casa está localizado no bairro Geriba possui 250 metros quadrados com 5 quartos sendo 1 suíte e 3 banheiros, sala em 2 ambientes, cozinha americana. Na área externa, possui churrasqueira, piscina e um lindo jardim para vc aproveitar dias deliciosos. <br>Localização: Incrível localização, próximo de tudo, mercados, farmácias e padarias. Possibilita ir andando para o Porto da Barra e praias de Manguinhos e Geriba. Padarias à 50 metros, supermercado à 200m.<br>Neste local não é necessário carro. A casa possui vaga para até 2 carros. Possui estacionamento rotativo na frente da casa.<br><br>Valores para até 10 pessoas<br>Acima de 10 pessoas, favor consultar.<br>Capacidade total da casa até 16 pessoas. <br>CONSULTE OS VALORES DE FERIADOS<br><br>CONTRATO DE EXCLUSIVIDADE MORADIA CARIOCA <br><br>Disponível Natal, Réveillon e Carnaval - consulte os valores dos pacotes;2020-10-03T07:55:31.685Z;2023-05-06T03:10:50.215Z;;2;28950000;Avenida José Bento Ribeiro Dantas;Geriba;;1;1;5;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|POOL|PETS_ALLOWED|AIR_CONDITIONING|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;;RENTAL;Bairros;False;Casa para alugar em;;1.200;2;;False;USED;;UNIT;0;False;BUZ4200;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;2bd038c0-fac4-2112-fa22-870bb6499e77;/imovel/aluguel-casa-5-quartos-mobiliado-geriba-armacao-dos-buzios-rj-250m2-id-2498048065/;GRUPOZAP;2498048065;RENTAL;STREET;Armação dos Búzios;VALID_STREET;dia;;1.200;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
